Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
5651, 0.264275883716, 0.082713509423, 0.0102159336452, 0.111967185848, 0.0470994643685, 0.232648676745, 0.0445526649953, 0.0312365498084, 0.00577717560851, 0.169512955841
5652, 0.968141657189, 0.0148861141921, 0.00330084103108, 0.000399373787095, 0.00413621403041, 6.09876575789e-05, 0.00154060148878, 0.000183800918224, 4.53699780128e-08, 0.00735036433566
5653, 0.34323669051, 0.00886900125738, 0.00213738803533, 0.00900448324355, 0.227399052142, 0.379805908511, 0.0281316032391, 0.00120896812596, 6.98983675839e-06, 0.000199915099127
5654, 0.322969262557, 0.075214460148, 0.0749022487255, 0.0395761208709, 0.0034977220547, 0.0331542803529, 0.0596622273608, 0.222191910058, 0.0385708317114, 0.13026093616
5655, 0.489849806546, 0.112767454836, 0.0333070610993, 0.0447270938081, 0.0503284527378, 0.182359561569, 0.0557078464306, 0.0302028565899, 2.39552793264e-06, 0.000747470855916
5656, 0.38596335481, 0.488641521096, 0.00288453294868, 0.0914380050569, 6.19217638186e-05, 0.00162723923968, 0.0126105758858, 0.0124043547563, 1.61198288532e-13, 0.00436849444246
5657, 0.8219024459, 0.0193527548695, 0.00414459304698, 0.00576311352643, 0.0401561261074, 0.0534625712079, 0.0180042103919, 0.000819010252879, 0.0346359725989, 0.00175920209779
5658, 0.884276080595, 0.00626088460537, 0.00111021368076, 0.0193217760458, 0.00789278043531, 0.0148882213676, 0.0110988864131, 0.0468718700378, 0.00615422449879, 0.0021250623204
5659, 0.219748414978, 0.233857661488, 0.179922025169, 0.101778095221, 0.166951522271, 0.0589219499027, 0.0146321046548, 0.000413431697396, 0.0225469308385, 0.00122786378044
5660, 0.880119621772, 0.00329686605466, 0.00392313428428, 0.00312304212907, 0.0203198610917, 0.0168546068085, 0.044205563131, 0.0279769758123, 3.04022152754e-06, 0.000177288694696
5661, 0.83002746416, 0.00640366216166, 0.00277996673167, 0.0149964154413, 0.0145174295417, 0.0243217910534, 0.0698664833275, 0.00383403509498, 0.00017864334591, 0.0330741091421
5662, 0.967930171441, 0.000595976491646, 0.0154229519456, 0.000435929811827, 0.00958773828505, 0.000292966257589, 0.00186630596949, 0.00104636339988, 5.20820747844e-05, 0.00276951432298
5663, 0.721296224509, 0.186923003882, 0.00140163212129, 0.00645893412464, 0.0459782259217, 0.00147277347247, 0.0295308305467, 0.0041397381795, 0.000113524725611, 0.00268511251691
5664, 0.635971183129, 0.00677010116978, 0.0040684954448, 0.00770119351637, 0.00903623782598, 0.0749291953004, 0.116659858062, 0.140413849212, 0.000152676183991, 0.00429721015555
5665, 0.905943181954, 0.0507270491471, 0.0114279617102, 0.00150977974646, 0.00193363260351, 0.00366002630747, 0.0119280054413, 0.00895803187771, 0.00217315765325, 0.00173917355926
5666, 0.0376224838181, 0.135254722614, 0.184536310682, 0.339753616516, 0.00800468453295, 0.126370127974, 0.00902403899891, 0.00727876012271, 0.0632395064402, 0.0889157483014
5667, 0.374699462889, 0.20957782282, 0.341661781348, 0.00173716066555, 0.00132148153586, 0.024287129798, 0.0135028065645, 0.00198832310452, 4.82194090435e-05, 0.0311758118659
5668, 0.0625424106067, 0.537608282881, 0.321206606147, 0.0231613841296, 1.64445084645e-05, 0.0395418199812, 0.0157690226109, 3.1312037596e-08, 9.95616815854e-05, 5.4436140893e-05
5669, 0.747202924835, 0.218434948327, 0.00119012249295, 0.00194845466048, 0.00940106191329, 0.00499803882861, 0.000537548020298, 0.0125940065165, 0.00076084711509, 0.00293204729067
5670, 0.344809144247, 0.00105910315001, 0.00816774679785, 0.00295202590254, 0.0173792585313, 0.00290387407163, 0.0119169842621, 0.512359322799, 2.43933620777e-05, 0.0984281468765
5671, 0.114788179756, 0.0194295270956, 0.00121341340692, 0.00198136455279, 0.0113408451907, 0.634646601571, 0.0134373335637, 0.0435077537925, 8.74257477958e-05, 0.159567555323
5672, 0.870381352001, 0.0635437822816, 0.00109810429337, 0.0197233041282, 0.00594538110542, 0.0228008536397, 0.0127546853959, 0.000427422289008, 7.02096041552e-06, 0.00331809390498
5673, 0.650851016596, 0.0222397200843, 0.00913899569893, 0.0600840897932, 0.0580815738383, 0.0166880886814, 0.118177486316, 0.0228130574305, 0.00150456052218, 0.0404214110397
5674, 0.182811719516, 0.599056562832, 0.0317225743847, 0.1212584471, 0.0294161487792, 0.00706401088815, 0.00479738135904, 0.000570856015594, 1.56737153481e-07, 0.0233021423882
5675, 0.962431916422, 0.00834563939226, 0.00116254167577, 0.000737473875272, 0.0188951386771, 0.00328345376635, 0.00313666810739, 0.000635074977677, 0.000770247448359, 0.000601845657617
5676, 0.579562850405, 0.299446095687, 0.00261564925116, 0.0310669213647, 0.00405729230664, 0.0218191803976, 0.0134020396421, 0.000790926499471, 2.51027575833e-06, 0.0472365341704
5677, 0.399538894001, 0.116067292428, 0.0161686595593, 0.280330797629, 0.00286642631963, 0.00583156220156, 0.0377769812849, 0.058953356774, 8.38924081841e-06, 0.0824576405614
5678, 0.541764586141, 0.169380698512, 0.00164886567797, 0.229094284987, 0.00881906648984, 0.026185270173, 0.0137910761821, 0.00310543104763, 5.97243781299e-05, 0.00615099641153
5679, 0.831274089468, 0.0141419576076, 0.069108012059, 0.00398966512908, 0.0157536578894, 0.00910812815677, 0.0102814047681, 0.0404970004625, 0.00412455466765, 0.00172152979223
5680, 0.206305961352, 0.157825529822, 0.0654769227124, 0.00910111482867, 0.031454365014, 0.0390336112451, 0.00700793677944, 0.000290625863871, 0.483350456248, 0.000153476134819
5681, 0.78400391477, 0.000455848507641, 0.0583077155187, 0.000175108587034, 0.0039969635964, 0.00324125026691, 0.0057064995588, 0.126322925911, 4.95047881152e-05, 0.0177402684952
5682, 0.966472357109, 0.00115285693495, 0.0264677142267, 0.000169541692991, 8.52323181075e-05, 0.00132805792382, 0.00103625875391, 6.10397834349e-05, 0.000174411457528, 0.00305252979947
5683, 0.646512489664, 0.123665554041, 0.0170123989507, 0.0017641582876, 0.0841387449673, 0.0919876946808, 0.0162907192973, 7.9777793518e-05, 0.0185369303617, 1.15319563992e-05
5684, 0.797999827344, 0.158118935187, 0.0391600320519, 0.000111839778198, 0.00343474691438, 0.000497937578357, 0.000315391705237, 9.37954578934e-05, 0.00026371231547, 3.78166834135e-06
5685, 0.949911153839, 0.0049325863254, 0.0237843916764, 0.000236679342043, 0.00480765048902, 0.000815857651012, 0.00360113721588, 0.00125765942954, 0.000314135502664, 0.0103387485291
5686, 0.181408765508, 0.14569647571, 0.299534418421, 0.169892202473, 0.0424192761251, 0.118554827919, 0.0371668258056, 0.00132935254449, 7.84648043318e-05, 0.00391939068869
5687, 0.703574838213, 0.107312948294, 0.00445368258011, 0.0864028504321, 0.0222312138257, 0.00407988295736, 0.00748172486227, 0.00398986709635, 0.000524044019776, 0.0599489477188
5688, 0.455056466375, 0.384268104446, 0.0709024023071, 0.00760601866388, 0.00847591496251, 0.00488744439837, 0.0248582388675, 0.00120378104408, 0.000706844621903, 0.0420347843132
5689, 0.438603621143, 0.0653204695744, 0.037842579336, 0.0220829528432, 0.117211558743, 0.105417040742, 0.0593985868192, 0.0595148356215, 0.0517080041048, 0.0429003510736
5690, 0.94146798352, 0.00247603468868, 0.00224208621604, 0.00179001008822, 0.00369769455719, 0.00834459269054, 0.0223063253351, 0.00814750730563, 2.44120451405e-06, 0.00952532439377
5691, 0.865455599146, 0.0168560680248, 0.0151157874257, 0.00443601901888, 0.00779442843892, 0.00211472485137, 0.0690371588853, 0.00748469463521, 5.10881744931e-05, 0.0116544313996
5692, 0.174924807802, 0.0190938342474, 0.365459458476, 0.0958222157115, 0.0301499225589, 0.277278475239, 0.0337912133187, 0.000171986580471, 0.00254371302068, 0.000764373045577
5693, 0.311605962085, 0.577150640364, 0.0173621518278, 0.0295684692406, 0.00144868795071, 0.0162268336973, 0.0426881472841, 0.000116961676817, 0.000369486430605, 0.00346265944305
5694, 0.393525343833, 0.0265133605615, 0.0643639633278, 0.224317129898, 0.117336135323, 0.0362387046793, 0.0753936305587, 0.0477429723926, 8.2410077389e-05, 0.0144863493494
5695, 0.419756029351, 0.218615952274, 0.0776677099619, 0.116122363234, 0.0254043593044, 0.040229956941, 0.0165380083836, 0.00192461312235, 0.0816299343141, 0.0021110731136
5696, 0.289572003578, 0.023789500004, 0.0243028489933, 0.0281943925094, 0.124913170166, 0.00472959766016, 0.0553491796186, 0.279295521831, 0.0568658664316, 0.112987919208
5697, 0.463825404336, 0.307939612086, 0.00504440054491, 0.0335390750877, 0.0183413211727, 0.00719643309333, 0.00143221161425, 0.00682776961909, 0.0753321832642, 0.0805215891817
5698, 0.36373129796, 0.0821032634073, 0.127582815351, 0.157790074958, 0.0378464413519, 0.0591333931696, 0.0746391194462, 0.0201472759899, 0.0483037584325, 0.0287225599337
5699, 0.000946678881584, 0.181449515451, 0.10683441367, 0.365652290031, 0.000913545100491, 0.343384094949, 1.83730750311e-05, 2.81897058953e-05, 0.000767157624852, 5.74151237336e-06
5700, 0.472162440644, 0.0170314340989, 0.0040453011465, 0.0434703388548, 0.0735659586921, 0.240033185997, 0.0372073243354, 0.0772200591403, 0.0271969203418, 0.00806703674873
5701, 0.0292875612758, 0.670879648884, 0.286263732928, 1.01698456739e-09, 0.0012784703222, 0.01226979425, 2.07860427991e-05, 1.72678644955e-21, 5.28021305178e-09, 3.91323579103e-19
5702, 0.800835983343, 0.155511270874, 0.00349437487359, 0.00227773333524, 0.0084136521252, 0.00856023922151, 0.0171041405453, 0.000454255506776, 6.68923953412e-06, 0.0033416609353
5703, 0.296782243675, 0.00649914035394, 0.17505506202, 0.0401164500509, 0.237632860267, 0.236039432323, 0.006944238595, 0.000583719940231, 2.19464681501e-05, 0.000324906307161
5704, 0.574992218386, 0.267541648491, 0.00442942474976, 0.016746906044, 0.00577150036834, 0.0525996221166, 0.0319577024758, 0.0157778049753, 1.07608078425e-06, 0.0301820963123
5705, 0.906135647277, 0.0414204000979, 0.00576543484192, 0.00574328118393, 0.0296960584921, 0.00135036774771, 0.00518037750616, 0.0037559413863, 0.000192455524436, 0.000760035942328
5706, 0.28576880107, 0.245527873382, 0.0250172385783, 0.355852808534, 0.0209679067337, 0.00071922769713, 0.017348105137, 0.0152140817725, 2.92817228209e-05, 0.0335546753726
5707, 0.00402068597448, 0.754239294259, 0.144940300947, 0.00609347811123, 0.0262289213009, 0.0409411064385, 0.00333718944083, 1.98195412466e-09, 0.0201989834034, 3.81425014966e-08
5708, 0.652291497722, 0.0946707487554, 0.0293961982565, 0.0211880966634, 0.0637761787851, 0.0384244165272, 0.0598192575251, 0.0200456962476, 0.000639409321599, 0.0197485001959
5709, 0.136543542057, 0.728151252552, 0.0199875904219, 0.00816211755434, 0.00928686386467, 0.0624637378934, 0.0115204161728, 5.58937545343e-05, 0.0230045193814, 0.000824066347802
5710, 0.157532563742, 0.000401281195186, 0.0378213131417, 0.0766681425394, 0.258602050933, 0.00806941786616, 0.00213072924711, 0.123480873791, 0.307521938198, 0.0277716893459
5711, 0.984549890457, 0.00208266767275, 0.000637561531248, 5.08869791941e-06, 0.00430596539692, 0.00546397536425, 0.00242540620954, 0.000463613430447, 2.5060816276e-05, 4.07704240958e-05
5712, 0.687657515746, 0.102228169301, 0.00289481158372, 0.00458917324004, 0.0294246511856, 0.0045881759637, 0.127962989036, 0.0202900803544, 0.000283567377936, 0.0200808662114
5713, 0.860165209398, 0.0204335304452, 0.00118526509233, 0.00243428364838, 0.00474344821483, 0.0108997638429, 0.0484795659061, 0.0448027920661, 8.44185643171e-05, 0.0067717228224
5714, 0.549034848694, 0.0488922306065, 0.0916192854572, 0.0756086334676, 0.0700657481206, 0.0662535821043, 0.0278813182518, 0.0021978514026, 0.00360795554449, 0.0648385463507
5715, 0.183238938604, 0.406750426528, 0.149519098681, 0.0715242557923, 0.00821084015766, 0.0393433263608, 0.118438128418, 0.0021431014889, 0.000248651752907, 0.0205832322163
5716, 0.920754567454, 0.03088381833, 0.00147815811658, 0.00203153020056, 0.0166648696459, 0.0115747078648, 0.00480088036115, 0.0104531449366, 5.42625271875e-05, 0.0013040605631
5717, 0.178100178745, 0.0230949073124, 0.207996366376, 0.0167371269401, 0.244937292674, 0.160753594065, 0.00630545367978, 0.116353639113, 0.0440041065926, 0.00171733450165
5718, 0.404257221014, 0.57855223626, 0.00449311893698, 0.00377427472542, 0.000272997176699, 0.00562782173404, 0.00290199928056, 9.84116583088e-05, 2.06648135258e-07, 2.1712566327e-05
5719, 0.891820845777, 0.000715022509378, 0.0633399404483, 4.75788515767e-05, 0.0251128739543, 0.000226192292007, 0.0175302682535, 0.000110417813144, 0.000896928612841, 0.000199931487792
5720, 0.430521283618, 0.0864894109324, 0.0193115124623, 0.150620265647, 0.0874691018653, 0.0744009813285, 0.0895564412118, 0.00360340778771, 0.0488090807418, 0.0092185144049
5721, 0.253039476346, 0.158464556067, 0.0415941284332, 0.236713578065, 0.0736446627885, 0.162192093574, 0.0269103921885, 0.000119183830796, 0.0363121564386, 0.0110097722679
5722, 0.191017073161, 0.784439796995, 0.00356973977824, 0.000222527381519, 9.39312648359e-06, 0.0190960868403, 0.00164535418224, 1.37477691661e-08, 2.75477654246e-09, 1.20323943239e-08
5723, 0.00939193162148, 0.00170367256403, 0.00887231293081, 0.490254089485, 4.69380880928e-13, 2.17312715452e-06, 3.65671443553e-11, 2.53400819267e-13, 0.489258264532, 0.000517555702731
5724, 0.107072714552, 0.112679804078, 0.0124288137108, 0.0537162924798, 0.0400236893037, 0.0476774591118, 0.0123761390771, 0.00829600664778, 0.590417430043, 0.0153116509962
5725, 0.405931737461, 0.327984107352, 0.0239908494943, 0.0741738241765, 0.0141779889869, 0.0227815782163, 0.0182423607418, 0.0121953067419, 8.42256128007e-05, 0.100438021217
5726, 0.570351546814, 0.0585737396677, 0.00235348224133, 0.033570300016, 0.0293299225963, 0.0530438164771, 0.0639254893872, 0.0635191699802, 0.0038308170318, 0.121501715789
5727, 0.797747319618, 0.131909357956, 0.00204486502739, 0.00607178400872, 0.0497200328959, 0.0020367333467, 0.00636207559784, 0.000205308763138, 5.77725626315e-05, 0.00384475022338
5728, 0.259936199093, 0.171465477509, 0.0883942837195, 0.164228822013, 0.00429145910722, 0.0277330203014, 0.0671646326535, 0.00159463571415, 0.165098992975, 0.0500924769145
5729, 0.707599630142, 0.0538398535991, 0.00761094381742, 0.0728764172014, 0.0105154999177, 0.00966700731424, 0.111835059228, 0.0212663677966, 0.000138893960515, 0.00465032702277
5730, 0.717650694487, 0.0895701165869, 0.012055695414, 0.00038511496543, 0.00333015045349, 0.00393016958261, 0.0160428662368, 0.131958373764, 0.0108807438386, 0.0141960746715
5731, 0.471634772865, 0.000682350199864, 0.00105139564941, 0.00165848812168, 0.0244690272224, 0.142310083598, 0.05759196922, 0.298974119154, 0.000214133524926, 0.00141366044433
5732, 0.146226099013, 0.0667740341234, 0.707365538765, 0.00175489179694, 0.0514150876045, 0.0147587926099, 0.0040548704754, 2.21827396099e-05, 0.00737663981816, 0.000251863054295
5733, 0.219457035305, 0.318384674902, 0.000740599851686, 0.437752546458, 7.31010257123e-09, 0.011984065735, 0.000155710165213, 0.0115158211989, 8.54612965066e-13, 9.53907430388e-06
5734, 0.0538017467556, 0.604047796709, 0.0745235252475, 0.0138868351005, 0.0402716418472, 0.179895913935, 0.0335442384555, 6.72901260954e-07, 4.49026773574e-06, 2.31387801991e-05
5735, 0.704144922414, 0.0795652748351, 0.00559495385271, 0.00237923498149, 0.00575015916623, 0.0340989662157, 0.103420824587, 0.0219895305727, 3.04793273388e-05, 0.0430256540476
5736, 0.167267873423, 0.0768671993695, 0.00652582636326, 0.552020313777, 0.00337938081222, 0.0710154429293, 0.0957557666042, 0.00289387197458, 0.000549797620204, 0.0237245271268
5737, 0.57882983633, 0.0141205428762, 0.0021159032248, 0.0565811652405, 0.0956101366338, 0.16965470596, 0.0402853574738, 0.0020006563725, 0.0347251488281, 0.00607654705966
5738, 0.705210467895, 0.0432483147602, 0.0010360026667, 0.127278462341, 0.0686434585507, 0.0108006815614, 0.00316419750819, 0.0280528263516, 0.000218986545781, 0.0123466018197
5739, 0.781445659265, 0.0581688721421, 0.000690634071215, 0.0237276044238, 0.00165355873242, 0.0072992988687, 0.0193628010945, 0.0935439066785, 1.52719010481e-05, 0.0140923928229
5740, 0.968563652269, 0.00232629961545, 0.00274995615597, 0.00106811032144, 0.00435631802956, 0.00240105874831, 0.00474980100236, 0.00812717817467, 1.71830613388e-05, 0.00564044262209
5741, 0.274696117365, 0.0836725644204, 0.00549827206075, 0.34174964567, 0.0414830020818, 0.0756975429199, 0.130900272318, 0.00147769172339, 0.04230826613, 0.00251662531073
5742, 0.70560647221, 0.21186791145, 0.000317658287988, 0.00426527419938, 0.00351017515211, 0.00532867596592, 0.00580602112717, 0.0619643597741, 1.19329292821e-05, 0.00132151890431
5743, 0.930293050683, 0.0250149213487, 0.00381651047126, 0.00233693621151, 0.0049780742564, 0.00148703148866, 0.00419191666575, 0.00425647509358, 0.000568242483164, 0.0230568412979
5744, 0.744059001677, 0.0425022825156, 0.00543531286705, 0.0140130275888, 0.0164883197091, 0.00421244918277, 0.100192273868, 0.0459933748597, 4.96033917839e-05, 0.0270543543408
5745, 0.35483051537, 0.0954335782516, 0.0178828631388, 0.00819675014916, 0.0862294976896, 0.0305632155141, 0.025130413562, 0.253279209143, 1.41599603833e-05, 0.128439797221
5746, 0.963279041413, 0.0106112843561, 0.00161607448731, 0.000541601508836, 0.0134359292787, 0.00411559729946, 0.00365874838516, 0.000905856823, 5.2917719935e-05, 0.00178294872836
5747, 0.510379461618, 0.168457926889, 0.0149015792333, 0.146896502831, 0.037869502429, 0.0573467551627, 0.029543281983, 0.0209585710747, 0.000162637505047, 0.0134837812742
5748, 0.295209060392, 0.147880093863, 0.028715808718, 0.394075330247, 0.0167278819318, 0.0688877796025, 0.0260989191175, 0.0181176834368, 1.16121774923e-05, 0.00427583051371
5749, 0.58406763668, 0.0461339475572, 0.00202774592698, 0.0525770383594, 0.0425298999562, 0.017251489626, 0.0100089779319, 0.235413988251, 0.0045756288494, 0.00541364686187
5750, 0.361543564469, 0.195645602873, 0.310512380279, 0.00336592752068, 0.03095786904, 0.0373541168525, 0.0602684072149, 1.80085580558e-05, 0.00021171355671, 0.000122409636547
5751, 0.946310499831, 0.0224899290489, 0.0063418866191, 0.00051492259152, 0.00139496245602, 0.000186479103003, 0.00424495766115, 0.0156132147431, 7.82214335696e-09, 0.00290314012369
5752, 0.591084580159, 0.00101356952919, 0.000494884703922, 0.268641488271, 0.0323322353285, 0.000437132228037, 0.0429366872201, 0.0610887909326, 0.0001395093643, 0.00183112226398
5753, 0.473739577466, 0.320878094933, 0.0379648133355, 0.0227322590869, 0.0153747773589, 0.0440126150295, 0.0218765318443, 0.0550065161715, 0.00105308126321, 0.00736173351047
5754, 0.480465926009, 0.435940715573, 0.0436768873426, 0.00481829445566, 0.00797108680062, 0.0055774488537, 0.0128259584798, 0.00780937552731, 2.46345178248e-06, 0.000911843506825
5755, 0.655659113539, 0.0393885868002, 0.0665623096672, 0.0948124855848, 0.00433711289722, 0.00504202556971, 0.0407898630285, 0.00232718754877, 0.00558629385154, 0.0854950215133
5756, 0.155217510855, 0.193128840764, 0.289228989798, 0.0394511514384, 0.00994589127453, 0.114391390921, 0.122270144739, 0.0150384317252, 3.3821124161e-05, 0.061293827361
5757, 0.212339174648, 0.248671158982, 0.00278986228699, 0.258589210668, 0.0451573595164, 0.0890784433616, 0.0939811995903, 0.00838059003026, 0.00180204802007, 0.0392109528964
5758, 0.508098496871, 0.43110943724, 0.00546602330573, 0.00855594191284, 0.015406120324, 0.00993331624758, 0.0169494286037, 0.000459107183492, 0.000531210197296, 0.00349091811468
5759, 0.394160392918, 0.0836564606359, 0.182475553671, 0.0217856452517, 0.0631946499278, 0.144711993913, 0.0304552812882, 0.00620206774189, 0.000378174916012, 0.0729797797364
5760, 0.247074448199, 0.405598611007, 0.0749937027468, 0.232495801133, 4.02790273713e-05, 0.00206630889261, 0.0213065173395, 0.0148676938481, 2.84144789349e-09, 0.0015566349659
5761, 0.111128551913, 0.131733420116, 0.191620729473, 0.000236403165507, 0.185368917565, 0.325837970029, 0.0538231800279, 1.47098784313e-05, 3.49064319002e-06, 0.000232627188084
5762, 0.856797442016, 0.0160083734814, 0.0100993425524, 0.10081965674, 0.00840745395861, 0.00232129859231, 0.00507472301912, 0.000406613975247, 9.58231912508e-06, 5.55133460295e-05
5763, 0.115475487966, 0.00700992233943, 0.521056235863, 0.0152800145728, 0.106814160812, 0.172594176352, 0.00968574925671, 0.0140764874507, 0.00103638384311, 0.0369713815441
5764, 0.585964078464, 0.313171273439, 0.0027543439483, 0.0152369090966, 0.00112011942864, 0.00221932650878, 0.013374789249, 0.000277393190278, 0.0608402626736, 0.00504150400174
5765, 0.938407186055, 0.0162876611361, 0.00325324674503, 0.00189655011038, 0.00128487324358, 0.00111594227032, 0.0192265287287, 0.0128267038242, 0.000103749881662, 0.00559755800502
5766, 0.129364504221, 0.0181268868057, 0.0132703909321, 0.0311438678035, 0.0760983036102, 0.00718950322796, 0.0560164642616, 0.210984525015, 0.00557073215379, 0.452234821968
5767, 0.53363924374, 0.0188027115545, 0.389294959709, 0.000455213246682, 0.0158762423721, 0.000218880153098, 0.00150762351513, 0.0381183021816, 6.37840412137e-05, 0.00202303948644
5768, 0.468751555894, 0.420721256293, 0.022245409879, 0.0176727696235, 0.00259795761915, 0.00553416985323, 0.0286120445222, 0.0180038856266, 5.89359660246e-05, 0.0158020147232
5769, 0.105654857364, 0.00864681539836, 0.503725421914, 0.00128397886924, 0.0837425654192, 0.291591749796, 0.00479812897869, 2.32530644066e-05, 0.000527429909107, 5.79928642471e-06
5770, 0.151187940198, 0.0285540244758, 0.0962769890326, 0.0379342041268, 0.00620597863793, 0.0351319157406, 0.0365034549648, 0.0400158965554, 0.471731594022, 0.0964580022464
5771, 0.0353857647371, 0.658614750438, 0.250324976406, 0.00364714286065, 0.0156270319607, 0.0115320245021, 0.00231008620874, 1.89186694948e-07, 0.0225576696891, 3.64011302628e-07
5772, 0.938021037556, 0.0226924437385, 0.0131210647489, 0.00100155886659, 0.00858132949467, 0.00454074986161, 0.0104861033261, 0.00087096219757, 0.000172720666484, 0.000512029543182
5773, 0.277673675374, 0.195289813183, 0.00495576352687, 0.0977092697536, 0.00927520327633, 0.238548976308, 0.0638025123668, 0.00235388172314, 1.30354850359e-05, 0.110377869003
5774, 0.820877251496, 0.00959799173373, 0.00176041493089, 0.00106397349339, 0.0334563032955, 0.00448097926712, 0.00792620376843, 0.120068481668, 0.000118175485823, 0.000650224860583
5775, 0.554195635283, 0.031918631992, 0.000258067952815, 0.263261971088, 0.015306449641, 0.0995422007902, 0.0098387051203, 0.0207125004126, 0.00043199637449, 0.00453384134547
5776, 0.060190941133, 0.00472678453347, 0.00684828992534, 0.00377398931872, 0.0158381481071, 0.497614327481, 0.00184580194122, 0.39692867997, 6.47637381355e-10, 0.0122330369427
5777, 0.120531552978, 0.0780678885254, 0.142878984667, 0.0640838116008, 0.0332139790026, 0.520833175327, 0.0384830577689, 0.000974939207672, 0.000328694968761, 0.000603915953945
5778, 0.376478695118, 0.0232942628778, 0.00621178496933, 0.00228303934636, 0.0229349605936, 0.015081499292, 0.226651122043, 0.287878286643, 7.40623247805e-05, 0.0391122867919
5779, 0.0414111495348, 0.72502936934, 0.084228345029, 0.00538928597312, 0.00153244903426, 0.120763341071, 0.0179610732399, 1.27847119049e-05, 0.00335104644581, 0.000321155620393
5780, 0.955945693452, 0.0399064088112, 1.05865835514e-05, 0.00391238166162, 9.58200069082e-08, 2.33947195749e-06, 1.25547904323e-08, 0.000222481627252, 1.72013158521e-11, 7.6340298801e-13
5781, 0.521679600039, 0.435406090395, 0.0342872599255, 3.2953964277e-05, 6.4310633615e-05, 0.00747969788053, 0.00015477393944, 0.000892609284296, 4.31939042037e-09, 2.69961903134e-06
5782, 0.544739953105, 0.0661390417905, 0.0374568192033, 0.0508782632066, 0.0339055648657, 0.0229775769802, 0.0919716691926, 0.0499620376886, 0.00175784124241, 0.100211232725
5783, 0.787793231545, 0.170978091442, 0.00527090989898, 0.00194811777792, 0.00275657055722, 0.019000989391, 0.00083052086011, 0.007508643844, 0.00380911203679, 0.000103812646746
5784, 0.291720513504, 0.0107102165331, 0.000442423985694, 0.0524556372524, 0.130662934056, 0.101724074991, 0.0992222823888, 0.0241546976051, 0.220422652684, 0.0684845670004
5785, 0.92333735961, 0.0137697811331, 0.00217808015953, 0.00535641541957, 0.00534989254274, 0.00713583363869, 0.0343218637324, 0.00287431750344, 5.94269887446e-05, 0.00561702927153
5786, 0.70416774235, 0.117685508219, 0.00735007112159, 0.0351591540534, 0.0303851496271, 0.00954328501299, 0.0750934630235, 0.0139944235587, 0.000310767003004, 0.00631043603101
5787, 0.31135727718, 0.426553795611, 0.0686810083395, 0.0721401337368, 0.00854057235612, 0.0282744511136, 0.0591657202104, 0.00243576023581, 0.00158498361814, 0.0212662975979
5788, 0.480063462682, 0.31393345593, 0.015809362155, 0.123740933342, 0.00428459954572, 0.0146472451017, 0.031756773833, 0.0027842365293, 1.80339065988e-05, 0.0129618969746
5789, 0.532435033445, 0.393637519504, 0.00218010435294, 0.0179733270747, 0.0295375673506, 0.00318924697194, 0.0182757323499, 0.00135468051777, 1.23922372945e-06, 0.00141554920966
5790, 0.15629980916, 0.557806087467, 0.0911994728551, 0.139346602335, 0.0191193644093, 0.0172100756727, 0.0138911428829, 0.000595184625841, 5.17845559071e-05, 0.00448047603516
5791, 0.769933342477, 0.0242874187126, 0.0195761672826, 0.0794379064529, 0.00918619449642, 0.0261426470709, 0.0403548959291, 0.0207469304491, 0.00766176200284, 0.00267273512645
5792, 0.741500484353, 0.0130465342351, 0.000368080633727, 0.114407081265, 0.0656095174525, 0.0141894741984, 0.014680976312, 0.0326504990581, 9.15543555266e-06, 0.00353819705718
5793, 0.851591455566, 0.00357265439487, 0.00549704203746, 0.00139086444777, 0.0188411780396, 0.00900388262501, 0.0224857559161, 0.0370214114082, 3.16649912771e-06, 0.0505925890662
5794, 0.806722028878, 0.0961241293927, 0.00240856003701, 0.0368187745433, 0.0062422999241, 0.00946748039448, 0.0195176411357, 0.00135221194209, 2.79877834914e-05, 0.0213188859695
5795, 0.300561071079, 0.213237134077, 0.0469125022101, 0.00227398368116, 0.0198625453918, 0.199974547869, 0.187288831396, 0.0217203925999, 0.00648412160245, 0.00168487009459
5796, 0.820059616892, 0.00532263491746, 0.000634073068799, 0.00370222465293, 0.105107364915, 0.0170594901382, 0.0244870718315, 0.00475499707862, 0.0186804586865, 0.000192067818782
5797, 0.562592407011, 0.0705234750133, 0.00387390638535, 0.125419369161, 0.0446884076593, 0.160086611647, 0.0175775236077, 0.00463930801013, 5.38978360945e-06, 0.0105936017216
5798, 0.951451594119, 0.0340244750141, 0.00125953974757, 0.000425390150328, 0.00339964164648, 0.00217756779332, 0.00488932031055, 0.000250498732369, 9.78471627604e-07, 0.00212099401426
5799, 0.539806874417, 0.101548865977, 0.00427073419927, 0.0192410117873, 0.185195454362, 0.0792274760354, 0.0087822549222, 0.00645715379295, 0.000162271149541, 0.0553079033573
5800, 0.0303599771709, 0.0232934546269, 0.0760262974715, 0.418799287097, 0.0160465493404, 0.337533793778, 0.0269475969352, 0.00675197085995, 0.00329653747935, 0.0609445352402
5801, 0.807917006638, 0.0383927609463, 0.00842992934646, 0.0204939412455, 0.0408209483999, 0.060764549836, 0.00835536371182, 0.00414763271669, 0.00817968363643, 0.00249818352297
