Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
5064, 0.32145551655266585, 0.5022290383291883, 0.02273829570336728, 0.005688311596587279, 0.01629617017612178, 0.0023652013698548294, 0.07995852259562583, 0.00021112522969431077, 1.350746983891473e-07, 0.04905768337219607
5065, 0.34393894293566846, 0.22858193838979413, 0.0013126557964246554, 0.3160742912482728, 0.04828485549751484, 0.019463837450973964, 0.028308371013072323, 0.00604146723355702, 2.7125534934006076e-05, 0.007966514899787823
5066, 0.5330975155880574, 0.10230882432088746, 0.03284786188827103, 0.22565840137616194, 0.011265287089300635, 0.03249186122099887, 0.03891631238008864, 0.021455372325751218, 3.523602461653298e-06, 0.0019550402080208674
5067, 0.20369100288239647, 0.19696360284737607, 0.5297353279621155, 8.726363212635017e-05, 5.066251977975292e-05, 0.06933453394392804, 5.407471014435126e-05, 6.562477821952924e-05, 4.360379146847753e-10, 1.790628787605213e-05
5068, 0.3109334224671801, 0.527209172095293, 0.032154567509480265, 0.002081516716940598, 0.004146931295581405, 9.700045554758876e-05, 0.12317664744883607, 6.465623357173729e-07, 1.5778884233881588e-06, 0.00019851756038190117
5069, 0.9677481927245303, 0.023104781639501255, 0.0010608628587092763, 0.0013479856645895925, 0.00012552140000606936, 1.4167503578889488e-05, 0.0020080020815119665, 6.109946408822293e-06, 5.5219982135406406e-09, 0.004584370659165684
5070, 0.9319083551748873, 0.019773267198430495, 0.00741822240863499, 0.0015869296660672957, 0.005866518695262201, 0.0020315430347497927, 0.009950650646410415, 0.016392144924803616, 2.0229694625709137e-06, 0.005070345281291318
5071, 0.6951626389358214, 0.059058871922244634, 0.00024602320524531467, 0.00019619110959711894, 0.026143765097644527, 0.0002795031250514594, 0.04574605538768615, 0.1730484171351676, 1.4520779487429094e-09, 0.00011853262946365155
5072, 0.2797865328041452, 0.03725438323064973, 0.16717701079090536, 0.08466168257292608, 0.0946994507377014, 0.023847809980729207, 0.05390915867985521, 0.1225845739138668, 0.06422790217012184, 0.07185149511909904
5073, 0.26726691104790334, 0.048182632387493755, 0.013381049589236648, 0.6406108074408913, 0.005244744925363124, 0.020814432306033175, 0.0017183240925485, 6.472764646885477e-05, 2.3652590902427625e-05, 0.0026927179731588975
5074, 0.22926426000115366, 0.36066668525618384, 0.04724206699033763, 0.07897110513470844, 0.0005386275626065187, 0.16490521428852398, 0.07136255590276412, 0.03823994217181515, 0.006437500685281981, 0.00237204200662472
5075, 0.5303716933760569, 0.2207500642091477, 0.002657269676864718, 0.08785961203663538, 0.043629130952334214, 0.03376723901130255, 0.05960922159479157, 0.020029899875647877, 0.0003641489566782692, 0.0009617203105408878
5076, 0.8808171193117482, 0.017888608833905948, 0.005936512567662489, 4.3959348083522865e-05, 0.00044973985991096725, 0.014625463176072388, 0.0041303284949765744, 0.07586885356968957, 2.0876578895084276e-08, 0.0002393939613712801
5077, 0.8270258474396031, 0.15046105135061458, 7.64162524907659e-05, 0.0002977912691799017, 8.442853051660832e-05, 0.0039033696486824973, 0.014887098339499078, 0.000642145965926387, 0.0008261468471182363, 0.001795704356368982
5078, 0.03729584692223491, 0.4742493886188546, 0.4088383961625479, 0.0019385515038457437, 0.0019591490857751013, 0.002612004932013219, 0.037991246023697724, 3.2058190150790863e-07, 2.29098078318111e-05, 0.03509218636129731
5079, 0.16261803651235066, 0.011174448765481949, 5.0832196082972664e-05, 0.003898065463811862, 0.4770371647230918, 0.020611525748396666, 0.025664675027319336, 0.036627054994127224, 0.25749856062925125, 0.00481963594008617
5080, 0.6315625226000163, 0.1875925734758491, 0.0010191211256203394, 0.15588812673245447, 0.0006876285120693815, 0.00028888584562887347, 0.012102985981471005, 1.3794261183061223e-06, 1.2336282584789407e-06, 0.01085554267251389
5081, 0.44140057264912785, 0.009763861762573682, 0.003131116543610252, 0.009267929496563444, 0.18496632695662554, 0.00305950026278037, 0.10781044376797165, 0.23390159144376083, 3.181836967679971e-07, 0.006698338933289743
5082, 0.24404190145808957, 0.05210955165440195, 0.0450535426667172, 0.3130376812976503, 0.2211520425904935, 0.016966661076583445, 0.029107682541400694, 0.009657223882266723, 3.640113334629765e-11, 0.06887371279599541
5083, 0.7410617071789716, 0.217374016114368, 0.03977968588187825, 3.022405294089207e-05, 0.000377187585118886, 1.4399111092193826e-05, 0.001148932287601574, 0.00011515614933127233, 1.5393641481988928e-07, 9.85377022823533e-05
5084, 0.3230902468362174, 0.006811384230240783, 3.451556513293409e-05, 8.651188921026328e-05, 0.17720147274261866, 0.012741997097558763, 0.16133820691188766, 0.31867865440897675, 1.0038482533050623e-07, 1.6909933331545852e-05
5085, 0.72525153330582, 0.009657265798520432, 0.0016952412733376478, 0.00919115089426086, 0.09009363211816264, 0.020560343675084344, 0.036954818453362924, 0.10560356613234566, 4.18103961101748e-06, 0.000988267309494292
5086, 0.2116386073539028, 0.48181453460083307, 0.008897432064992179, 0.023830847816709702, 0.0008487117105940219, 0.14931080608125755, 0.0016281356706846894, 0.0984196761169044, 0.023533517703035665, 7.773088108599732e-05
5087, 0.24180177942968142, 0.3701935035503969, 0.13026774406321534, 0.0014463604377300064, 0.2267719726265172, 0.02321779222391323, 0.0054880115423091656, 1.474091414924088e-05, 0.0007751192845281533, 2.297592755932492e-05
5088, 0.5691530046630742, 0.3870452883699522, 0.019396365993059144, 0.0026922698980310724, 0.001319604099003128, 0.012268102813883635, 0.007626475268222448, 0.0001607508175619261, 2.2150062816105155e-11, 0.0003381380550622533
5089, 0.43720645649773104, 0.02316264633842867, 0.5125850949447509, 0.004676255579616262, 0.014994010439258661, 0.00514085706115229, 0.000946508883307163, 4.724359696821217e-07, 0.001282079204941848, 5.618614843631774e-06
5090, 0.3489395846261596, 0.04725139046789144, 0.016336550651145514, 0.0013965687486576913, 0.22829585164626373, 0.008028836043860132, 0.019195776237833976, 0.3226180363004031, 3.17460049324707e-07, 0.00793708781773552
5091, 0.302277493451151, 0.02265089780599432, 0.0011608545536676397, 0.016218969616150106, 0.04769327948836927, 0.0028340120314166235, 0.5362474619865832, 0.05215364492176633, 0.0012704176311430788, 0.017492968513758433
5092, 0.034461171622065315, 0.752714706839235, 0.00011514762506302227, 0.007594658072519092, 2.654823170591973e-07, 0.050402096294674695, 1.10591428411466e-06, 7.09218464877688e-08, 4.562420540569391e-08, 0.1547107316037895
5093, 0.4858723574845429, 0.00875680702714078, 0.007714297872166207, 0.00482465560336095, 0.001789812692631773, 0.0007513144451256445, 0.40756533913728177, 0.0025957491242743877, 1.10611200107952e-06, 0.08012856050147445
5094, 0.5627991971367028, 0.23870800804843156, 0.02191748599324016, 0.03694663217175284, 0.05785217825645895, 0.0075449009704682355, 0.07061612334184562, 3.2004210357682687e-06, 0.0003435956393856031, 0.0032686780206785775
5095, 0.7609499529320448, 0.07451488807270991, 0.00012253826853448547, 0.00351637042882244, 0.001844927228569752, 2.685452610390021e-05, 0.15812451446479792, 0.00030537515610115054, 1.39708390192884e-09, 0.0005945775252317727
5096, 0.2098972254837856, 0.2716875630669038, 0.0007505803697301862, 0.16523630426524305, 0.011157931673102823, 0.2624208990845429, 0.06634985268443985, 0.012266638629240682, 4.896173621788916e-07, 0.00023251512564901526
5097, 0.8508175416126473, 0.029077275643707132, 0.0008878284599332523, 0.00017829437757058549, 0.037800934482014964, 0.0009670588921648942, 0.03634556168505295, 0.04375415359446537, 5.5355721645480514e-08, 0.00017129589672170798
5098, 0.5254994984087223, 0.07594958209715943, 0.07031528255780711, 0.12490945345363139, 0.08176224048028545, 0.06643659906650647, 0.044519140646592716, 0.008854840942267708, 0.00031463484812194474, 0.0014387274989054195
5099, 0.7466368526968792, 0.24362985452445468, 0.003294931745161072, 0.0005193777703395884, 0.00010721000948382765, 0.00017569455612479284, 0.005137242020096409, 5.708696557128962e-05, 1.2304028235055295e-05, 0.0004294456836541549
5100, 0.027167046284757895, 0.7119345281577653, 0.14099896872331566, 0.10219923678871626, 0.0004893156834855112, 0.005961218742888173, 0.008530711369014156, 0.002615845048910056, 3.497542076426437e-09, 0.00010312570360511278
5101, 0.7812800836827474, 0.02030997712599187, 0.0010509087846595799, 0.07374511905530302, 0.021642708587725094, 0.0478787502880361, 0.03531186405812331, 0.010889988853060634, 1.4962888108876653e-07, 0.007890449935471973
5102, 0.27509779915169363, 0.1867011118490332, 0.015788969700302673, 0.07546970538145437, 0.057873045437449214, 0.11661041014835512, 0.07910115667757345, 0.01456454141981049, 0.019668274936799637, 0.15912498529752822
5103, 0.9166069909592373, 0.04793935837559025, 7.702585761091389e-05, 0.0006107285579455054, 0.009638810713932022, 0.00893204173649054, 0.0022235746193894606, 0.013743355939369126, 1.9066922855404363e-11, 0.00022811322136797823
5104, 0.4407948269778601, 0.06504160463270316, 0.003186826792096634, 0.012050644420901709, 0.09524778592449785, 0.059972278434535654, 0.16527402305734495, 0.15219615888476778, 9.38726411981198e-07, 0.00623491214888033
5105, 0.20370874769204952, 0.2769796554579779, 0.0011144619673294405, 0.217413791148468, 0.04705666488193824, 0.1142975025138098, 0.08863575122043105, 0.0031949089844690954, 7.316322874630669e-07, 0.04759778450123949
5106, 0.7222703447378843, 0.026487275000721167, 0.0010800501745995873, 0.1763130617127602, 0.01778862431787313, 0.03931325789152311, 0.00895078895125613, 9.032275956872723e-05, 2.0018988873926268e-10, 0.007706274253623721
5107, 0.5465392808046253, 0.1980611091979602, 0.00017249485430961847, 0.01182167255458625, 0.00040072119368483996, 0.0025152197726481308, 0.24012424349871178, 3.605670151093491e-05, 5.2061216506209714e-08, 0.00032914936074674773
5108, 0.30940629987100216, 0.47276329057220123, 0.02370576304772905, 0.12312201265988294, 0.034773074223426285, 0.0013649844261348198, 0.031369991744333824, 0.0001507506230378843, 0.002804338327457221, 0.0005394945047945737
5109, 0.9317631762414164, 0.028027507511406292, 0.013047470519457639, 0.00088559856530684, 0.005370299868910579, 0.011996067034169304, 0.0009392888847429098, 0.0006444307350325168, 0.00014272276995217883, 0.007183437869605421
5110, 0.7065661839093349, 0.2179542399063125, 0.056901884125313835, 0.0015065059192531029, 0.0034802943028704562, 0.0005319345242622517, 0.011340303678866983, 0.0009134821670843893, 2.852055222307952e-05, 0.0007766509144784023
5111, 0.4646328989322852, 0.09130012485067204, 0.0012605154103615345, 0.0561485648634286, 0.1098580298278311, 0.2582766009811087, 0.01273586717080231, 0.0011098783795212089, 0.0030171910414409637, 0.0016603285425484378
5112, 0.11042037090571843, 0.092337389297863, 0.5487624185308567, 0.10736803793981319, 0.04570627031119293, 0.05134632590329961, 0.026888409733654233, 0.0008243877671117287, 0.00014111398699935605, 0.016205275623490667
5113, 0.12117439628704783, 0.24933434257842518, 0.0020129066639512985, 0.48062400496196545, 0.004339043918333861, 0.0005705143774443715, 0.13284296965337303, 0.008905054598596042, 3.050083462429217e-08, 0.00019673646002823437
5114, 0.0013723622347718595, 0.5566724816037846, 0.4417023417637288, 2.5548515963985113e-08, 8.367005636281698e-09, 0.00020604005461209168, 4.674042725103042e-05, 1.1484125829037608e-24, 3.298528993509872e-13, 7.2943375536624695e-19
5115, 0.06626093596371865, 0.7980706279363885, 0.09591272566129742, 0.004798908643616295, 0.0015978481035895922, 0.015765163724938948, 0.0018516251754794961, 0.0018085167199005398, 0.0020007687686210873, 0.011932879302449375
5116, 0.4823392496475053, 0.26486951757573407, 1.9964208011854246e-05, 0.024826553729489588, 0.012331124967005566, 0.003104310840676266, 0.1994340196369601, 0.003275867257879258, 5.761779085794661e-06, 0.009793630357652098
5117, 0.3641701154701229, 0.005315238882797399, 0.004373040563790368, 0.14181780611840197, 0.005467759584891083, 0.10446141445656876, 0.0036439736306048414, 0.3703870747508046, 9.706038609365882e-13, 0.00036357654104748145
5118, 0.15282384264052998, 0.722154947614162, 0.07561898041924643, 0.0006297319074421431, 0.0022774099141489863, 0.03656863574277808, 0.009926051485094397, 4.510367390103711e-09, 1.474957059837394e-07, 2.482705245527135e-07
5119, 0.5168223190150469, 0.324592412063648, 0.036773532345884985, 0.0001404063782425935, 0.00017390481077969868, 0.11925793626422797, 0.0021020120003827753, 1.528724237661833e-05, 1.9509242568293844e-15, 0.0001221898794085356
5120, 0.8054271310974515, 0.01984341958478345, 0.00013211348649819896, 0.046539929365648054, 0.011762609279479938, 0.01750340321524989, 0.064169301596385, 0.03425131767291094, 8.54531128745607e-08, 0.0003706892484802949
5121, 0.8398329693910012, 0.04879797076353804, 0.0007835947878062692, 0.047530009312775366, 0.00370906936927369, 0.0012694507667179488, 0.049075326828758835, 0.008813729967092768, 4.681189538517341e-10, 0.00018787834491688007
5122, 0.16024246462373268, 0.2718252431491768, 0.10332919270656991, 0.06773511313262516, 0.24852186442021051, 0.08188627149851599, 0.02806830591222581, 0.00465257682097938, 0.024968302959165405, 0.008770664776798345
5123, 0.7957741304099321, 0.18988434386140018, 0.0001495634253802967, 2.4800224851555625e-05, 0.005562999515640496, 0.0009184651099309717, 0.007072890220384095, 0.0005246948820250646, 1.605961719964574e-08, 8.809629083803476e-05
5124, 0.8274211990008395, 0.16983000109450747, 0.0005954188320464515, 2.1519921976697687e-05, 0.0006307433004282405, 1.3206543806736794e-05, 0.0012484838004764964, 4.3859839010954064e-05, 1.408161624879686e-10, 0.00019556752609095775
5125, 0.3328405581464248, 0.00808042593468312, 0.0032209162435617796, 0.06425485124960675, 0.0820622482471466, 0.4357149534862509, 0.07228075307276598, 0.0012473261444932036, 3.3018744724305544e-07, 0.0002976372876195565
5126, 0.628209695340641, 0.11744444153193705, 6.181055953039225e-05, 0.022130071526219666, 0.0028181711151492456, 0.013400366069784475, 0.007474247399238401, 0.021344845435012767, 0.18535252188654916, 0.00176382913593805
5127, 0.7814387201547972, 0.003653405566976426, 0.02230672320658336, 0.0007635847418558542, 0.1667256565736799, 0.0006858330895070555, 0.009935951694309811, 0.013147831939623626, 0.00023012546437056224, 0.00111216756829594
5128, 0.7519088449044479, 0.23343294984257507, 6.085032972000619e-06, 0.003507357220504474, 0.0002905764426879947, 0.0018344586279901247, 0.007689862043328782, 0.0013272467061057989, 2.9487040996707905e-08, 2.589692346859293e-06
5129, 0.13015644096985401, 0.8147550624414499, 0.027980640316655477, 0.007486049364521441, 0.005950539464368294, 0.00621638423285354, 0.006679393776796925, 4.677166305074067e-06, 1.8708094041174865e-08, 0.0007707935591013601
5130, 0.039617924125117915, 0.5429670946025306, 0.12104901344453159, 0.15177727622459736, 0.0320257252480428, 0.001494036096741979, 0.09367310974794936, 0.00029839685304883045, 7.563394370456863e-05, 0.01702178971373502
5131, 0.42431638617275125, 0.0007016326675354627, 0.0004165083228129111, 0.2335823079545846, 0.01712157704598686, 0.05974707510487856, 0.0002437169881561997, 0.2632965217124358, 2.339392270454343e-11, 0.0005742740074646263
5132, 0.9622971730830089, 0.008394403772766944, 0.0020860243514260264, 0.00027599552375860513, 0.015663524093204793, 0.00018685468498479547, 0.005150235207170669, 0.005763415924175089, 6.02913291544696e-08, 0.00018231306817492542
5133, 0.24052862080403073, 0.08276092238120004, 0.2141209737768495, 0.12420203359623473, 0.16711246127601348, 0.005177565130373411, 0.1035068744456086, 0.0007635845250345877, 0.015403782456796083, 0.04642318160785879
5134, 0.7211809052295468, 0.1710765300878239, 0.0073307729260700715, 0.00035134745128838596, 0.05870907677913178, 0.005144728444807498, 0.030877170999140724, 0.005143204242776887, 1.8846581730044912e-05, 0.0001674172576839895
5135, 0.5743856609387841, 0.137478078289661, 0.0002260418051840212, 0.017504595242963886, 0.01270859360321937, 0.20476122994564044, 0.011038604155652314, 0.04087301134267015, 8.80639730975175e-05, 0.0009361207031271668
5136, 0.42107946472744806, 0.09353533085691783, 0.006591093401401245, 0.006079306886275538, 0.14302712987136945, 0.006013359486336408, 0.307353038639935, 0.01307019087357162, 0.0001941398015463267, 0.003056945455198505
5137, 0.29546145571986565, 0.7027284829086414, 7.795732583826909e-05, 0.0002670048151913666, 1.440227387790573e-08, 1.6812812368979263e-05, 0.0014482307600033638, 3.796982023184095e-08, 5.317899896809368e-22, 3.2859968298212287e-09
5138, 0.2565296507668728, 0.0037895160876215486, 5.716019601675377e-05, 0.6315661721953089, 0.046026835195725445, 0.015894416354341478, 0.004636543003531692, 0.028093050965598037, 1.8795042889777947e-13, 0.013406655234795301
5139, 0.7019561786266396, 0.13611831562993704, 0.0038511026729135074, 0.0013975749736727142, 0.1063800687398412, 0.0003696572436650639, 0.010855196134067883, 0.027900912060718416, 8.933823405251511e-05, 0.011081655684491995
5140, 0.08669878002544298, 0.03157017517715022, 0.19721831407302165, 0.00010895120479557767, 0.06712966220999783, 0.0601561965870503, 0.007996337093381508, 9.126477696406422e-06, 0.5490324526340128, 8.000451745080975e-05
5141, 0.7526141670029689, 0.06202094848424213, 0.005293870655784926, 0.04698944456464195, 0.08759815966279065, 0.022408829542612578, 0.005264225237504071, 0.017633376507009198, 8.38653701993003e-06, 0.0001685918054254267
5142, 0.9134097204099284, 0.0006432161121606841, 0.00047798933352586487, 0.00017023665338280556, 0.07294328626832737, 0.00872552976669689, 0.0028975438314660317, 0.0006691179604096531, 2.4576358989760387e-05, 3.878330511267882e-05
5143, 0.15677077667122183, 0.0005068634139218268, 0.002231405357948423, 0.2034470913734524, 0.005164524350475055, 0.38560022198315386, 0.027323040541267506, 0.21889916816044527, 1.005098540811091e-08, 5.689809712834148e-05
5144, 0.7628037043892395, 0.003227192067789938, 0.04910558077602054, 0.06168174859766224, 0.008302195196564274, 0.08760800225068009, 0.0013569049381216608, 0.01932883034552519, 7.289148526323101e-10, 0.0065858407094818005
5145, 0.005860034256019075, 0.011640269382393804, 0.925969664107865, 0.003208103499423845, 0.0004024306092344567, 0.05278187342307692, 0.00013761431295351918, 8.446646830005679e-14, 9.079100366113273e-09, 1.3298485612581894e-09
5146, 0.12226397190920037, 0.31426943822542125, 0.40726881691631006, 0.00016910159440068528, 0.0047319963679287435, 0.15088675566995952, 0.00040991557970330436, 1.4353683750103248e-10, 3.5749163148306155e-09, 1.862284130975442e-11
5147, 0.7597549564854577, 0.046198631084717286, 0.009950573538709399, 0.10894055405171181, 0.007815817817393657, 0.04411026622789175, 0.018864607709380882, 0.0020248240215433974, 0.00011755941267055195, 0.0022222096505235345
5148, 0.17971474999147055, 0.401407790075388, 0.20621211181603916, 0.012147777589799099, 0.08445733402349749, 0.06264886831316907, 0.0427203928775526, 2.059364014981765e-05, 0.002798073685336837, 0.007872307987597405
5149, 0.16420532593665568, 0.005755036635234578, 0.7818717443181536, 0.003511471526166284, 0.0025786491161104777, 0.04053108396249371, 0.0009980374161283182, 4.941596904095604e-06, 0.0005338589213804088, 9.850570772754165e-06
5150, 0.2808940389761921, 0.3788745216832507, 0.00012931415396756987, 0.2941345336638567, 0.03870358431237762, 0.002561158891056001, 0.004040095923020606, 3.862568326254978e-05, 7.444271969954032e-13, 0.0006241267122717287
5151, 0.5404144328636772, 0.153625233141066, 0.010098627456411635, 0.00016807758378101242, 0.24208279637101993, 0.012992834025511093, 0.03301402124326368, 0.002066194080764799, 1.8001821179151884e-06, 0.005535983052386726
5152, 0.5236649000122066, 0.02994996610025501, 0.07040469419373134, 0.06462228109511248, 0.13408470768002642, 0.08536617572578147, 0.008167272196634462, 0.040543154349446324, 0.0006166403365865564, 0.04258020831021931
5153, 0.2754505955028995, 0.6822015392405641, 0.02939074433349261, 0.00018118458060171, 0.0014766323464139167, 0.005560378471365377, 0.005738427090373786, 3.192191710349261e-09, 3.0234324957317065e-07, 1.9289884748411992e-07
5154, 0.3777808414869537, 0.3506903386289877, 0.006616086516457142, 0.010356086327553894, 0.09102234405217538, 0.03702669847331606, 0.05791374218303454, 0.06813940538112678, 3.8100185307755474e-07, 0.00045407594854187825
5155, 0.08626090246249266, 0.016460816686012535, 0.8780219270588702, 0.00034156762540625714, 0.0025017206762053515, 0.015622709474440473, 0.0007724414286662551, 3.174634957557798e-08, 1.7876644094552687e-05, 6.197462355304886e-09
5156, 0.7436342158435723, 0.21255043425548964, 2.1865938757505875e-05, 0.030205007206860847, 0.0009812968987923936, 0.002658477022886454, 0.005053826490410834, 0.004894841562643907, 4.832781316266485e-17, 3.478058631132722e-08
5157, 0.03520814949895821, 0.030952829661531667, 0.02800661098013976, 0.008611166254666248, 0.23396311570043646, 0.058009847592512966, 0.00252895339649141, 0.00041115614571858475, 0.6021083568406541, 0.00019981392889056255
5158, 0.9745527624337967, 0.004086674115895337, 0.006456678217017008, 2.9931106165513777e-05, 0.005313608997211555, 0.002333835129077351, 0.003463224043247062, 0.0027283512031614143, 5.6872788093595686e-08, 0.001034877881640058
5159, 0.6236914484940723, 0.009883116733504733, 6.075351260313103e-06, 0.002844542508509379, 0.21922141386269373, 0.0057465768573739, 0.12895164034848555, 0.009644753019647042, 3.58304477256181e-07, 1.0074519975799106e-05
5160, 0.3743268064492853, 0.05712315109192069, 0.006618043749736237, 0.0748091778885593, 0.18205213755301602, 0.07922414369499109, 0.09847745849511987, 0.036221428563717746, 2.4478229729429027e-06, 0.09114520469068094
5161, 0.2088280911853835, 0.10220278175709743, 8.654197502863942e-05, 0.06880992536364902, 0.2510080816753348, 0.06912527410884746, 0.2991706670878641, 0.0005993112090587248, 4.45890009674987e-06, 0.0001648667376395303
5162, 0.12895815642516992, 0.5405386155132923, 0.2624180184302688, 0.018079501599779776, 0.01845121988862699, 0.027922923548878834, 0.0033939679837861857, 7.545514587905663e-07, 0.0002334854155408028, 3.3566431978000235e-06
5163, 0.9935120274296, 0.0043582709877157694, 0.0004362861278548072, 0.0003249482964402989, 0.00025441796002006155, 0.0004133349424855127, 0.0006805845045537226, 1.1379617041229312e-05, 2.8459452030793605e-06, 5.9041890854648104e-06
5164, 0.5220398477431468, 0.007149127750150604, 0.04691951465413293, 0.06477135208302813, 0.0037023413250357675, 0.02450874300971506, 0.01800897741254701, 0.30767635870137283, 1.7409980738444705e-12, 0.005223737319129853
5165, 0.3524614416891405, 0.18395152936277528, 0.0006528924608404352, 0.09628867970646915, 0.16694972675381609, 0.12384738280598312, 0.03362647408987562, 0.00020909799184259584, 3.587567467035143e-10, 0.04201277478050038
5166, 0.7849978238891334, 0.14479246505274113, 3.2318311011874096e-05, 0.00417178763453193, 0.027568627414415087, 0.009047060573853575, 0.02123106013854797, 0.004182747265822414, 6.616526156596866e-10, 0.003976109058289811
5167, 0.9810450379234025, 0.008951987082553282, 0.00027427728442962223, 0.0011058360505953487, 0.00012022835272799682, 0.006029484096362648, 0.0018541804259971327, 0.0006149655008854917, 2.697814349633381e-13, 4.003282776114439e-06
5168, 0.7881215967413854, 0.014829636978918884, 0.14610677019000662, 0.0003800890549861676, 0.0050759101515526735, 0.0003461419840355841, 0.03510330074672828, 0.0006696337693411112, 0.007773210034117983, 0.0015937103489274895
5169, 0.12028265906025144, 0.07178332063600074, 0.6372161802779064, 0.04444360419867815, 0.014109621319438744, 0.05330798660922193, 0.011898860475892212, 0.006044529708697262, 0.03703713661731327, 0.0038761010965997606
5170, 0.4548264987847184, 0.10316681538134768, 0.020984545236179816, 0.004449757077602001, 0.04599673609258907, 0.13214649509688747, 0.0567616031941919, 0.000964921326899095, 2.4345553946243347e-08, 0.18070260346403078
5171, 0.5188228839268898, 0.008630224857387637, 0.0003113557863317428, 0.25544714733417107, 0.1810836482637009, 0.004317192446002319, 0.007696090705804655, 0.021915887637287274, 3.211549129439026e-05, 0.0017434535511304092
5172, 0.1524503266346818, 0.016968627383655305, 4.769848096317832e-06, 0.006061877390453704, 0.43466188176318565, 0.024721999274114264, 0.004747201901873952, 0.0014624731884743533, 0.3526133243647121, 0.0063075182507525964
5173, 0.9309128013597228, 0.023567847551029444, 2.6057148091729036e-05, 1.0338834458354453e-06, 0.0427420704928684, 0.0007010957195757199, 0.0015282761457816971, 5.631623072229798e-07, 0.0005024577164562475, 1.7796820721014428e-05
5174, 0.8972518195693499, 0.05403815100773272, 0.006618522457361882, 2.8306178019026623e-05, 0.034493079696273556, 0.00023974752766649975, 0.0007776348411068671, 0.0032831891906458304, 0.0005595834463738789, 0.0027099660854698737
5175, 0.6284128200360721, 0.17108962844243147, 1.5744975873608075e-05, 0.16746619655785466, 0.009472714087983725, 0.01070492506219938, 0.00476841701366229, 0.006740797716792367, 2.0125430886273437e-05, 0.00130863067624415
5176, 0.03950843169022226, 0.004840160419759016, 0.6688015043297725, 0.007260610473506209, 0.05388933709329262, 0.06663706775588255, 0.0039832794543206065, 0.000357954552548651, 0.033098446855173776, 0.12162320737552192
5177, 0.41225386322708496, 0.06533884235228211, 0.02161052546930622, 0.16458936903852348, 0.04577230439194628, 0.14953826873856543, 0.030985890115493103, 0.10751908681616801, 1.3235866215871009e-05, 0.0023786139844144444
5178, 0.43756379385732863, 0.08008495096880729, 0.013965970062791763, 0.20114499557395335, 0.17960974223747025, 0.0032121460306975733, 0.06011950727032618, 0.021178683892737853, 6.930004847389709e-05, 0.0030509100574129203
5179, 0.8191594931121725, 0.054622816189751906, 0.007572784368935494, 0.0030785437186621155, 0.04527807962043716, 0.0015856454169910705, 0.000707603091031226, 0.04816520529605823, 1.6605384710945286e-06, 0.019828168647489375
5180, 0.23695653962880237, 0.005637942276005658, 0.0006437433735328711, 0.010250909587378615, 0.16693561621643394, 0.0021944904290617934, 0.0032221811977046107, 0.5712562278828673, 0.0013550564106681296, 0.001547292997544908
5181, 0.45529199046713326, 0.006401888549782309, 0.0009738757211730158, 0.008998981168649287, 0.009282922629187156, 0.37974858314471505, 0.0004353396015640137, 0.13886543725199024, 2.6311288766565565e-12, 9.814631745022531e-07
5182, 0.029222891989520283, 0.5996392417545761, 0.3322372171910589, 0.005312258746164051, 0.007513737734574349, 0.006586095421678622, 0.01910508793064097, 1.9597673070627143e-07, 0.00037117268251981477, 1.2100572536215628e-05
5183, 0.9432832257096362, 0.0028346477380298296, 0.0008092530175073749, 0.006320195911148527, 0.0015796958449031879, 0.019043695312307617, 0.017489466596738158, 0.004792833032053634, 1.4749462612356552e-06, 0.003845511891414278
5184, 0.09210297042960382, 0.03401919304146986, 0.003574231315628141, 0.04013512217981706, 0.37026149396981106, 0.07045158628657008, 0.013826115122034782, 0.0033934376923670526, 0.3650332988460456, 0.0072025511166525
5185, 0.00628633864792908, 0.28399955502618707, 0.5422148615759611, 3.1731548560755216e-05, 0.0002321182050935956, 0.16619933946234297, 0.0010294729121690875, 1.1829437838066591e-11, 5.4182635266536434e-11, 6.582555744393843e-06
5186, 0.6733326332399185, 0.02254668038435075, 0.0013868567826227493, 0.00035492027739544775, 0.01617585778817529, 0.0026352758223236795, 0.033277345232614074, 0.2447980909013613, 1.4211791618950146e-05, 0.005478127779619202
5187, 0.21558902763472695, 0.7357486629483844, 3.6615915591676357e-05, 8.160051507960607e-08, 9.93764552307645e-08, 0.04862543276537598, 7.975895032839577e-08, 2.1639391364078096e-16, 2.1843753771693733e-18, 2.1157122616581965e-16
5188, 0.23786562610448714, 0.0682617601572909, 0.008264319020906043, 0.5122240645362431, 0.10200482341940724, 0.04461558673607766, 0.019129092305667263, 0.0047144858830182185, 0.0006029924918209375, 0.00231724934508145
5189, 0.9506859565914112, 0.025506605667511197, 7.5391487963640284e-06, 0.0008332091117144565, 0.00010751174881179501, 0.0008349840966432605, 0.019111383517739475, 0.0029117542891638586, 2.4329449714931993e-12, 1.0558257756389425e-06
5190, 0.5708634569459308, 0.005668558540683619, 0.006743472740387428, 0.0819738817239908, 0.08744508528024146, 0.02193133875626758, 0.014550143399066332, 0.20307497851115097, 2.7020466988735115e-06, 0.007746382055581991
5191, 0.40389693193664683, 0.07131008472137225, 0.002512398764156711, 0.44718478054588884, 0.01364072304437793, 0.023012206309628174, 0.020869960467193825, 0.016971292503628943, 0.0003201252010883878, 0.00028149650601824624
