Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
4716, 0.318186947507, 0.000497409705868, 0.00590837638341, 0.00315690027824, 0.0615430387841, 0.000852586379906, 0.00178409689217, 0.128488238492, 1.0924539685e-05, 0.479571481038
4717, 0.981320537824, 0.00135548538271, 0.00672846959702, 5.69120228313e-06, 0.000514029658483, 0.00630387818507, 0.00147864189411, 0.00217739928706, 3.49483490839e-16, 0.000115866968963
4718, 0.696429021735, 0.0918333571888, 0.00701945325551, 0.0546826642396, 0.0068249730649, 0.0587322152273, 0.0203875266647, 0.0402551453318, 2.88806661598e-06, 0.0238327552261
4719, 0.0630826702202, 0.625135901563, 0.131878837189, 0.000757763389629, 0.125255539777, 0.0407951631971, 0.0129963602099, 2.91996540969e-07, 9.71256554594e-05, 3.46802099739e-07
4720, 0.781246430158, 0.215305709016, 0.000857886036858, 0.00140718733814, 0.000670248119286, 7.04434835946e-05, 0.000164465197003, 0.000187748971885, 4.15048195778e-09, 8.98775282353e-05
4721, 0.00595209892087, 0.53315043432, 0.00585449890329, 0.00046369028753, 0.0486663757593, 0.256033644266, 0.00901149654182, 1.43120433414e-10, 0.140867250222, 5.10635823342e-07
4722, 0.976182632641, 0.00384728215744, 0.000431499399151, 0.00162920247559, 0.00336533390946, 0.000418361785439, 0.00966348504843, 2.59513656909e-05, 1.30396727047e-16, 0.0044362512176
4723, 0.503496862329, 0.129201224938, 0.0235033102191, 0.167901311032, 0.000369187837789, 0.0413764752959, 0.00412790376144, 0.129167472505, 5.67665048893e-06, 0.00085057543053
4724, 0.913033718358, 0.0429768999044, 0.0209532813278, 6.42639599989e-06, 0.000394206500193, 0.000533105284619, 7.18418234938e-06, 0.00129778989506, 1.72743365914e-05, 0.0207801138153
4725, 0.479732097306, 0.000793997512089, 0.00302744405812, 0.293728222718, 0.00847059144266, 0.0718146712858, 0.00182886719275, 0.114773690439, 0.00890659485465, 0.0169238231907
4726, 0.570571167368, 0.000161497029167, 0.000723712502895, 1.99480475667e-05, 0.105354477798, 0.00926333149159, 0.312812712435, 0.00109313809212, 3.56588518169e-12, 1.52321731438e-08
4727, 0.978374037314, 0.00629199832433, 7.44508661319e-06, 0.000441749039945, 0.00140728222291, 0.000548103790869, 0.0128862405715, 2.82927174266e-06, 4.07290747586e-19, 4.03143783459e-05
4728, 0.731572805801, 0.261359350318, 0.000586727452079, 0.00048869638837, 7.31883939816e-05, 0.000171032545875, 0.00564743424528, 9.1050155349e-05, 6.02127414254e-10, 9.71409765623e-06
4729, 0.786741226542, 0.113387960429, 0.00472957258869, 0.0233622561552, 0.00133951104195, 0.00113685674571, 0.024314333783, 0.00779067257697, 0.000764784460798, 0.0364328256767
4730, 0.87288092795, 0.0329385084857, 0.00240936093407, 0.028767768367, 0.00621978573411, 0.0216075414308, 0.0116440220438, 0.0163993981294, 2.96579129374e-10, 0.00713268662832
4731, 0.612284838224, 0.00280973828233, 0.0139155949538, 0.0117783974216, 0.0109704533239, 0.334297661828, 0.00298582466373, 0.00244805840953, 1.97683876841e-09, 0.00850943091602
4732, 0.559170865688, 0.0048716812254, 0.0118883092398, 0.423622136994, 1.99426432164e-17, 2.53010366266e-05, 5.46978105059e-05, 6.31555935674e-05, 4.47415641703e-53, 0.00030385241243
4733, 0.332725973857, 0.396498386748, 7.88985062867e-05, 0.00898611144096, 0.217293299024, 0.0250733860835, 0.019342783428, 5.92568732864e-07, 1.94627116579e-07, 3.73716681993e-07
4734, 0.76384566105, 0.0191639008398, 0.000950804053531, 0.00125291965392, 0.0733836281122, 0.00915114927709, 0.0213714168019, 0.000953322016807, 1.77013358768e-10, 0.109927198018
4735, 0.877581846924, 0.078330890375, 0.00259607246088, 0.00590006632409, 4.96690844013e-05, 0.00011728672877, 0.0286686534118, 6.81564246318e-05, 4.0838546268e-07, 0.00668694988132
4736, 0.480150171644, 0.0571535110902, 0.0272036684945, 0.0047721381556, 0.0229642974921, 0.0329381010044, 0.0240446935762, 0.321884570598, 5.23749269963e-08, 0.0288887955705
4737, 0.687057179779, 0.0252475243452, 0.0350321970321, 0.000165868523134, 0.00233476907649, 0.00934420153352, 0.0550949761883, 0.181803458283, 7.44198225937e-08, 0.00391975081934
4738, 0.529725393548, 0.0260743955914, 0.00128849756052, 0.060095965571, 0.0779279745091, 0.0343558186957, 0.00988244301957, 0.205197974774, 0.0253627542977, 0.0300887824337
4739, 0.0622999482532, 0.0415826498302, 0.272420884959, 0.000678084242955, 0.283590473646, 0.00587924957761, 0.328591543599, 1.760705056e-06, 0.00494746348855, 7.94169813141e-06
4740, 0.664778063371, 0.0269169142364, 0.00976915322088, 0.000271553101248, 0.278208216006, 0.00528849939567, 0.00123385391437, 0.00144965174652, 2.25211400304e-05, 0.0120615738687
4741, 0.136535047798, 0.238386155161, 0.0364761692773, 0.514629167959, 0.0113525481781, 0.00782083148363, 0.0545130699634, 0.000223264217338, 2.73474048279e-05, 3.63985566491e-05
4742, 0.794027936564, 0.0649578293233, 0.00256903799454, 0.025609038866, 0.0582851747353, 0.0364570392359, 0.0100078133258, 0.00773828777496, 0.000125499970095, 0.000222342210424
4743, 0.33011515056, 0.0563847785822, 0.000658038627307, 0.0376477489863, 0.0977149953917, 0.224014142444, 0.191176405996, 0.0134016674565, 2.0617855168e-05, 0.0488664541007
4744, 0.0244169488965, 0.0222065819159, 0.0693117181567, 0.404605763886, 0.124691060783, 0.066083290649, 0.157960640298, 0.00148777092924, 0.128757077104, 0.000479147380884
4745, 0.657389021595, 0.0173612300542, 0.0669793425733, 0.00222183614001, 0.100484950365, 0.0483318152911, 0.0452956669372, 0.000139342217543, 0.0470548463229, 0.0147419485037
4746, 0.625935659436, 0.0119603575042, 0.000495216576052, 0.0381873106377, 0.0330092062423, 0.244828432037, 0.0368112268416, 0.00629213611015, 1.73970883913e-05, 0.00246305752679
4747, 0.966056673225, 0.00127020425341, 0.000269648766771, 0.00037259570326, 0.000153144364554, 3.0687323012e-05, 0.0318465869627, 4.44836286998e-07, 3.0596587491e-10, 1.42588814106e-08
4748, 0.576964756079, 0.00823429401781, 0.112875063191, 0.000871680419724, 0.0850155728901, 0.0110639417462, 0.104975337768, 0.0986502252441, 9.49135387784e-11, 0.00134912854912
4749, 0.961855063601, 0.00376052493258, 0.00771814695596, 3.82610580635e-05, 0.0094059684428, 0.00523373051633, 0.0104116819838, 0.00121575882919, 3.80176929755e-06, 0.000357061910866
4750, 0.984984877665, 0.00126555653031, 0.00115422053957, 1.51186741363e-06, 0.00033450881107, 1.73872583308e-05, 0.000240421328894, 0.0120012615716, 5.27714261254e-11, 2.54374606684e-07
4751, 0.173493849181, 0.000562304501901, 0.00266790253511, 6.13173726161e-07, 0.0182819023721, 0.0109335634185, 0.000180639798934, 0.793623400233, 1.81255129196e-06, 0.000254012234173
4752, 0.35559273003, 0.000770993872759, 0.0136260804065, 6.06612723643e-05, 0.171921387752, 0.435207227675, 0.0205169105023, 0.00230325388422, 7.47539812508e-07, 7.06549791521e-09
4753, 0.626091453909, 0.0431096705341, 0.00128848299348, 0.00102487474836, 0.317170256669, 0.00700977507889, 0.000771996220573, 0.0034204410266, 1.92695572576e-12, 0.000113048817968
4754, 0.153213966681, 0.337614594655, 0.474570465162, 0.0128311390198, 0.000142593740943, 0.0153961510669, 0.00620986951837, 1.59202801649e-08, 2.31448871575e-11, 2.12042117656e-05
4755, 0.0412526899513, 0.195164628277, 4.47373733916e-05, 0.309273121367, 0.216351609147, 0.191662051192, 0.0457262268674, 0.00042198201382, 1.26694860653e-08, 0.000102941142002
4756, 0.715288858144, 0.153980770262, 0.00177655419358, 0.000948626986868, 0.0458878037599, 0.0391252296214, 0.0320434049003, 0.00307377754863, 0.00699696113087, 0.000878013452352
4757, 0.62343572502, 0.00374532128904, 0.00763768489325, 0.000458418342268, 0.100052474369, 0.104033404212, 0.0166527592043, 0.133140411625, 0.00324957008282, 0.00759423096175
4758, 0.650344148681, 0.204311238673, 0.00187850767037, 0.0893266244088, 0.00279072665896, 0.0343057934357, 0.017041799242, 3.31739038438e-07, 6.91019914017e-08, 7.60389622782e-07
4759, 0.314729476509, 0.00807251009845, 0.076117647966, 0.204214047303, 0.0080999986597, 0.188756554829, 0.197465275302, 0.000471553478891, 0.00207278291194, 1.52941291474e-07
4760, 0.80945748725, 0.0340651544093, 0.0076938013278, 0.00121437006127, 0.0348922801267, 0.00431731704637, 0.0173854950584, 0.00237524258235, 0.074162258295, 0.0144365938423
4761, 0.567885078893, 0.222570247487, 0.00371469478186, 0.122017485298, 0.0102410775162, 0.00939095612791, 0.056914400752, 0.00572774203984, 5.68098037188e-13, 0.00153831710396
4762, 0.814729301244, 0.0184426438443, 0.0860742760109, 0.00332129653972, 0.00550775680245, 0.0271316107379, 0.0200828587651, 0.00185756427977, 0.0068886337969, 0.0159640579793
4763, 0.205603768612, 0.160437385906, 0.00580645513239, 0.44513055575, 0.0188935957859, 0.0457117462229, 0.0586562746819, 0.0045869116599, 4.42342787617e-06, 0.0551688828218
4764, 0.235759407411, 0.0194416823766, 0.183670576869, 0.00124714984877, 0.0262729583513, 0.516130110804, 0.0110640307294, 0.0042707190977, 0.000138475448708, 0.00200488906322
4765, 0.29549529096, 0.0230483450433, 0.00921632472263, 0.00307548918399, 0.189315889547, 0.00766715634215, 0.00780307880618, 0.361052788826, 0.0968869239961, 0.00643871257299
4766, 0.995120308766, 0.000278238686533, 0.00147492725735, 1.16866834527e-05, 0.00251228358211, 0.00016049179312, 0.000256165906463, 0.000116331942482, 2.45595342571e-09, 6.9562926257e-05
4767, 0.458017571416, 0.0468328530959, 0.03845314179, 0.0299965765395, 0.106110798208, 0.302149813664, 0.000604465512268, 0.0162253858684, 6.04965796698e-07, 0.00160878893961
4768, 0.897421525474, 0.00344240589924, 0.00613589233051, 0.000519236956569, 0.00455481069692, 0.000697646066652, 0.00578145574387, 0.0801501728132, 2.02334824663e-07, 0.00129665168377
4769, 0.828529867354, 0.058480042214, 0.00817385037828, 0.00423595381576, 0.0050214153891, 0.00105482964052, 0.0258119330578, 0.0667585552062, 2.16331092299e-09, 0.00193355078112
4770, 0.662062212926, 0.190868708848, 9.3872248894e-06, 0.0306715508845, 0.00226327214239, 0.0115592817471, 0.102244189677, 0.000310789931047, 1.09008646742e-13, 1.06066189161e-05
4771, 0.0827602881293, 0.566137190088, 0.307387100363, 0.000201609529182, 0.00406499957706, 0.0155746633685, 0.00125380896478, 0.000684684058873, 0.00473717259468, 0.0171984833274
4772, 0.1385267925, 0.14626722918, 0.0014635257387, 0.0429587460841, 0.0405340112041, 0.0690995137961, 0.0532584645211, 0.0465197299975, 0.460126127282, 0.00124585969723
4773, 0.787012035143, 0.12649524295, 0.000588537031465, 0.0187996358187, 0.0226475632576, 0.0167471872009, 0.00686554608862, 0.00974135493307, 0.00797289498565, 0.00313000259114
4774, 0.431539083901, 0.443407651068, 0.0548426898039, 0.0463533537272, 0.00639098026206, 0.00735386558244, 0.00288205343542, 0.0055592953464, 2.80372605221e-06, 0.00166822314719
4775, 0.801426150683, 0.000535143860913, 0.000119327514967, 0.000120711574679, 0.0699679129187, 3.95801051199e-06, 0.00826997558049, 3.6100371007e-05, 1.77210679905e-13, 0.119520719486
4776, 0.263066083815, 0.420897657696, 0.00325566055876, 0.266318822341, 0.00094538831472, 0.00364613625216, 0.0126476604229, 0.0115561529166, 1.25882862769e-09, 0.0176664364243
4777, 0.240129028788, 0.00247290163244, 0.0148100522857, 0.00102489340559, 0.0150326138614, 0.00241458732323, 0.000492326618185, 0.711002050673, 0.000751486995936, 0.0118700584162
4778, 0.42791068371, 0.00725511538715, 0.00028877893588, 0.425915103673, 0.0135523873223, 0.0647158758532, 0.0105425340268, 0.0491176512658, 1.60735634793e-05, 0.000685796261723
4779, 0.00632795601619, 0.180554153987, 4.21068733497e-08, 3.61812828539e-16, 4.07312386615e-19, 7.2180051224e-11, 0.196575487861, 0.616541814181, 4.12185370394e-54, 5.4577542756e-07
4780, 0.290253896637, 0.652420469675, 0.0351954004217, 0.000526207556993, 0.0057790060484, 0.00818327221923, 0.00306119911055, 0.00332152440654, 2.30118241569e-05, 0.00123601210054
4781, 0.120235778206, 0.287617650927, 0.142409975604, 0.0022524101837, 0.41847546987, 0.00666868024117, 0.0200247915914, 8.8834635785e-05, 0.00193970797636, 0.000286700764604
4782, 0.951713824181, 0.0334127737796, 0.00233275900142, 6.63998063669e-05, 0.00422970400735, 0.00436436731777, 0.00265056846129, 0.00111520332746, 4.88050310869e-07, 0.000113912067612
4783, 0.495680163405, 0.426742743561, 0.00222599747583, 0.00349878638696, 0.0362759601913, 0.000965598247156, 0.00372942684926, 0.0233215177696, 4.61961137642e-06, 0.00755518650255
4784, 0.931788717315, 0.0387014750901, 0.0251250338178, 0.00031764040633, 0.00157809552398, 0.000395274763728, 0.00183250789436, 7.93409751856e-05, 8.15417126813e-07, 0.000181098796407
4785, 0.0158014599168, 0.0119064965502, 0.547224224543, 0.00714253719339, 0.0701108625209, 0.347005052945, 0.000780661017647, 8.01295706954e-06, 1.40806997924e-05, 6.61165609693e-06
4786, 0.926001328525, 0.060230905468, 0.000205464219519, 2.95455680927e-05, 3.4891828503e-05, 0.000142162955461, 0.0124409762274, 9.71944866313e-06, 7.35345867912e-13, 0.000905005758551
4787, 0.56200606837, 0.0086315709843, 0.0145670813565, 0.000627120119171, 0.288359242493, 0.124073377417, 0.00162710788547, 2.01915861084e-11, 0.000108431347836, 6.80336092282e-12
4788, 0.204358716216, 0.637279532636, 0.0282991696512, 0.051112418058, 0.0470677770842, 0.0114009118858, 0.0141618326302, 0.00533609454558, 0.0002097977495, 0.000773749542905
4789, 0.933814832067, 0.045455076104, 0.0193623368158, 5.45483196817e-05, 2.23099048696e-05, 1.61326866162e-05, 0.00115232838459, 9.13999258204e-05, 6.87872376202e-12, 3.10357849394e-05
4790, 0.826554756073, 0.000450886040068, 0.00484249590285, 0.0148591091167, 0.0425491132358, 0.0533541988693, 0.0530572878495, 0.000584249936197, 3.30072517805e-10, 0.00374790264645
4791, 0.295950842932, 0.0120305383588, 0.00688486287893, 0.0283193850712, 0.375639623165, 0.255864409561, 0.01512386595, 0.000416822497777, 5.66970876497e-10, 0.00976964901922
4792, 0.0473524134054, 0.00900432116612, 0.00696799209255, 0.000787140889487, 0.0505439661684, 0.388309805372, 0.00856382889683, 0.284247589163, 2.09636585496e-07, 0.204222733209
4793, 0.689223175124, 0.0281139190561, 0.097047087357, 0.000475774357164, 0.000567760598523, 0.0228602480527, 0.0489453561436, 0.00288602103336, 0.109758720567, 0.000121937710456
4794, 0.614170353933, 0.326725563069, 0.00565547959729, 0.00819242070741, 0.000404116811792, 0.029348625626, 0.00467006639052, 0.000307947163079, 0.000249467306573, 0.0102759593958
4795, 0.84213768414, 0.0232527711405, 0.000724387756292, 0.0165852760164, 0.0858370149192, 0.0283337192437, 0.00312716467001, 5.93146369475e-07, 2.43885302274e-07, 1.14508218894e-06
4796, 0.913942990273, 0.0234652938345, 0.0410114821029, 0.000108381800727, 0.00457387807512, 0.000117757229822, 0.0138997478338, 0.00274674076803, 8.23656377669e-08, 0.000133645716189
4797, 0.102604579281, 0.683878870067, 0.187053617792, 0.000263650734294, 0.00356453152632, 0.0171440426406, 0.00419501554489, 0.000128937116279, 4.96273316681e-09, 0.00116675033421
4798, 0.57296432638, 0.125242458399, 0.190438402807, 0.0522246544437, 0.00438886025569, 0.00636293690231, 0.0288312587304, 0.0174798883857, 1.07061129852e-08, 0.00206720298959
4799, 0.228245983608, 0.00191999176279, 0.274952979132, 0.0220134596871, 0.0571123627966, 0.0468268394546, 0.069113101857, 0.00446422358937, 0.293850413908, 0.00150064420416
4800, 0.104505277971, 0.0325438857256, 0.218793319178, 0.00546659234194, 0.28681076088, 0.0187662221338, 0.00626093163689, 0.245016241981, 0.00282745117357, 0.0790093169782
4801, 0.916316677335, 0.00170101969007, 0.000499187803453, 0.0073491950411, 0.0162622902422, 0.0339304384982, 0.0178128833319, 0.00572596530358, 1.59891162476e-05, 0.000386353638463
4802, 0.653261486853, 0.00741380519151, 0.0134423393717, 7.29515253523e-05, 0.000106190014009, 0.000570554728946, 0.00325012302206, 0.00202929288469, 0.301449307273, 0.0184039491358
4803, 0.841253120555, 0.00399894382499, 0.00123662125725, 1.49529814648e-05, 0.00021242272147, 2.00946477203e-05, 0.0016570889813, 8.04381479755e-05, 9.73279607144e-11, 0.151526316785
4804, 0.724625618365, 0.0246615598034, 0.00613148703061, 0.0729352572197, 0.0311447555409, 0.00541337599218, 0.0751883287556, 0.0598514519359, 4.77492411035e-08, 4.81176073113e-05
4805, 0.0253234400459, 0.0067930111853, 0.0156205642558, 0.0395623227618, 0.401499353452, 0.00247436981105, 0.0382771331349, 0.468126137126, 1.89667758849e-09, 0.00232366633049
4806, 0.581471002481, 0.0896792484838, 0.000479774671502, 0.048113928631, 0.0367060807337, 0.238013422472, 0.00545206866292, 3.47754553525e-05, 3.44703270596e-05, 1.52280818331e-05
4807, 0.631515453802, 0.00541103398914, 0.000142572641993, 0.0101299822346, 0.00111801296448, 0.00131400834652, 0.00272638842928, 0.347634934062, 2.26408810255e-11, 7.61350726813e-06
4808, 0.88560628489, 0.00299563960233, 0.000477606642668, 0.00228539401905, 0.0193747474308, 0.0280352203515, 0.0061900780979, 0.0545716260424, 3.91194152019e-11, 0.000463402883753
4809, 0.388713351899, 0.574440798368, 0.0318217074097, 3.54838683299e-05, 0.00316002660106, 0.000358000395286, 0.00147021042483, 3.04778507953e-07, 1.15746266262e-07, 5.08927692135e-10
4810, 0.552013392943, 0.0168656166759, 0.00160882898475, 5.22071541971e-06, 0.0479797101519, 2.18152082309e-05, 0.00112121035719, 0.367882529207, 1.01702216995e-13, 0.0125016757568
4811, 0.965399428616, 0.0230026969651, 0.00138566193378, 5.75929871526e-05, 0.000434751372006, 0.000233585263955, 0.00909093805579, 0.000310647150993, 1.33064949484e-06, 8.33670058106e-05
4812, 0.828321089072, 0.0646887235615, 0.000288308254771, 0.00622436623258, 0.00172028613296, 0.000704833050309, 0.0401465582337, 0.0410784415817, 8.32344550833e-05, 0.0167441594258
4813, 0.988120173907, 0.00453890320893, 0.00345035166935, 1.08779092074e-05, 5.78338815398e-05, 1.35443661431e-05, 0.00210153239327, 0.000310122215026, 2.04451657652e-08, 0.00139664000421
4814, 0.495482751625, 0.473725726646, 0.000927760106685, 0.0168957320807, 0.00997863842871, 3.32407906601e-05, 0.00076672476962, 0.00204047693988, 3.70195032675e-09, 0.000148944910793
4815, 0.0242368098862, 0.0206063120511, 0.441683690319, 0.00916664730267, 0.00313927323477, 0.00752564059896, 0.00694691271581, 0.000376994300487, 0.486065690169, 0.000252029422334
4816, 0.775861274686, 0.0698785098915, 0.0192772929933, 0.0012675358034, 0.00881974118071, 0.0957708522144, 0.0284761370766, 0.000275415840326, 1.38605762404e-08, 0.000373226453312
4817, 0.196336487985, 0.197381484142, 0.495361236406, 0.0298604068614, 0.0672624049867, 0.00520976896525, 0.00600784482412, 0.000321441926339, 1.27653014207e-05, 0.00224615860135
4818, 0.851229027082, 0.0222543854918, 0.013993310083, 0.0112743311809, 0.0135757172078, 0.0781286961674, 0.00908003525331, 0.000213294872926, 0.0002450502891, 6.15237139629e-06
4819, 0.49281439676, 0.00263569071949, 0.308877748526, 0.0244530976937, 0.00616534203379, 0.0230177588034, 0.140069282155, 2.35200917755e-06, 0.00178895791183, 0.000175373387745
4820, 0.700900141939, 0.0895627727992, 0.00145780004705, 0.00220574188388, 0.0372487712455, 0.0854953149995, 0.00291687283921, 0.0797810902778, 1.07160023275e-05, 0.000420777966939
4821, 0.244747175423, 0.0135714528, 0.0129653150763, 9.05455717584e-05, 0.0315052446581, 0.290506535002, 0.00590090797631, 0.393502062278, 6.14563458214e-08, 0.00721069975893
4822, 0.057561191482, 0.000503796540661, 0.554705790414, 3.18676497601e-08, 0.0287756885904, 0.357265088994, 1.66148884261e-05, 3.62928176913e-15, 0.00117179716943, 5.34505221216e-11
4823, 0.450538746642, 0.00418998051376, 0.0613560267139, 0.000453639373848, 0.413743714317, 5.90498127668e-05, 0.0261324937621, 0.0409132316608, 0.000473111533161, 0.00214000567078
4824, 0.453542618217, 0.0215209221049, 0.322638938785, 0.0023048591123, 0.0394700003851, 0.0983060961792, 0.00511413694033, 0.00361702062876, 0.000456484742011, 0.0530289229053
4825, 0.816075869021, 0.0596524865411, 0.00161685730095, 0.00280439165778, 0.000587390525891, 0.000551407239946, 0.0347496758178, 1.71276729352e-05, 0.000707338095324, 0.0832374561269
4826, 0.953083445907, 0.0105634356198, 0.000932686455158, 0.00378759346876, 0.00440585806165, 0.00108415027633, 0.0248306014996, 0.00130084024173, 4.49221211954e-13, 1.13884694512e-05
4827, 0.795661990121, 0.0957179895778, 0.00105870139666, 0.0243811068922, 0.0224123080546, 0.0439868629619, 0.00677200432494, 0.00891779357734, 2.84042941447e-05, 0.00106283879917
4828, 0.846449860027, 0.12186587287, 0.00339116608645, 0.000129990440764, 0.0039525123139, 0.000282260220247, 0.0121128769343, 0.0112905809772, 7.89834572459e-09, 0.000524872231373
4829, 0.938657563742, 0.0436444214751, 0.00334683252164, 5.78985594104e-05, 0.00288013427391, 0.00179215856856, 0.000866697998271, 0.007428998937, 1.77209265989e-13, 0.00132529392439
4830, 0.83894421405, 0.0420889506542, 0.0186910644556, 0.0010468069061, 0.0665377469883, 0.0136234984589, 0.00384912356577, 0.0116980821449, 2.25484606685e-06, 0.00351825792976
4831, 0.198427732541, 0.00178960253814, 0.000494259266825, 2.55581849579e-06, 0.416790471374, 0.0813734749455, 0.00330198913566, 0.297817263184, 1.12000591786e-06, 1.53118966239e-06
4832, 0.898085901752, 0.00582071522816, 0.00210392610663, 0.00909871958464, 0.00863813845943, 0.000635169223185, 0.036980544575, 0.0383623955665, 7.45547734378e-06, 0.000267034027088
4833, 0.603626209338, 0.00315733282658, 0.000935629957286, 0.000948584779182, 0.0175756547107, 0.00295553696885, 0.0330427332227, 0.335004705157, 1.20212863579e-05, 0.00274159175289
4834, 0.981219909582, 0.0140135445432, 0.000616824011247, 0.00072977332484, 0.00143738534699, 1.54806152887e-05, 0.000126978753801, 3.32981236527e-05, 2.0792142818e-10, 0.00180680549084
4835, 0.98790227308, 0.00104745636917, 0.00463116268771, 1.59010544108e-09, 0.00392794201215, 2.07980935608e-06, 9.18875551319e-05, 0.000840962554427, 2.58906299207e-17, 0.00155623434168
4836, 0.18765582577, 0.0149519723946, 0.0212383524935, 0.0977012210773, 0.00459465605484, 0.457227969208, 0.0167678169975, 0.0020895684891, 8.78103508539e-05, 0.197684807165
4837, 0.900493544786, 0.0514901215512, 0.0221938301275, 0.00094484019221, 0.000182800296697, 2.90429232648e-05, 0.00441984336977, 0.001063198948, 0.0190460532033, 0.000136724601724
4838, 0.0139264125472, 0.0189419343395, 0.491244421456, 0.00133764406306, 0.00186111066714, 0.459548921429, 0.00492751020204, 4.39651262078e-05, 0.00816806916583, 1.10045075119e-08
4839, 0.459892439922, 0.343596568603, 0.0601054682861, 0.0223909998192, 0.00480853595428, 0.0316897560121, 0.0295459002902, 0.000198478818829, 1.56193831297e-05, 0.0477562329115
4840, 0.94480133934, 0.0105257179444, 0.0437868327573, 8.29566650434e-06, 0.000595429959005, 9.43882505654e-05, 0.000161742231594, 6.84016075942e-06, 2.07632800003e-14, 1.94136894532e-05
4841, 0.195681837253, 0.0124794508085, 0.0130914295983, 0.648219337873, 0.0170167461423, 0.0734634392644, 0.0294193234308, 0.00104527707042, 1.05156279471e-06, 0.00958210699691
4842, 0.763893844906, 0.017765757902, 0.0433747168718, 0.00606648395753, 0.0761038279975, 0.0294747381123, 0.00541535864849, 0.0575835180716, 1.92508539615e-07, 0.000321561024125
4843, 0.148754365078, 0.499153395387, 0.00710620659589, 0.260757007154, 0.00755769528014, 0.0725213701605, 0.00171100103321, 0.0011920876689, 0.00115925980447, 8.76118366406e-05
4844, 0.881204714509, 0.0254264413368, 0.00232126216578, 0.0187611257051, 0.0521711370726, 0.00835104277097, 0.00754297648559, 0.00346715123502, 4.68251521229e-06, 0.000749466204181
4845, 0.359096130065, 0.000427305896071, 0.000658669262396, 0.00230137546233, 0.0468398167422, 0.0588001976683, 0.0152080750685, 0.321847610092, 1.57249905662e-07, 0.194820662494
4846, 0.272603446694, 0.696263076025, 0.0300804209881, 0.000397106248413, 2.95577996242e-06, 0.000517212206973, 0.00011588650359, 1.92568818009e-05, 9.22510289164e-15, 6.38671910394e-07
4847, 0.158724947016, 0.805507018354, 0.0010441843743, 8.82183732983e-05, 0.0321530648018, 0.00107907367761, 0.000734411886066, 2.23358942868e-05, 1.17613042777e-08, 0.000646733860482
4848, 0.889774394015, 0.0557564810927, 0.00288550732701, 0.00128951812471, 0.0138181797683, 0.00863455745563, 0.0274265448992, 0.000400449618971, 1.98309536255e-07, 1.41693887777e-05
4849, 0.962151583908, 0.0202931540656, 8.65629352405e-06, 0.000714871300745, 0.007495482604, 0.00106513199985, 0.00804622128885, 3.76815215176e-07, 2.77007894418e-20, 0.000224521723925
4850, 0.923995871284, 0.0136858187313, 0.000445862770198, 0.00563357260162, 0.014969535085, 0.000484043906924, 0.0390113941092, 0.0016686240765, 2.00269056233e-08, 0.000105257408645
4851, 0.450828231967, 0.12026194585, 0.0099420853028, 0.0215685453187, 0.0982629586899, 0.0436479690817, 0.0676661589819, 0.0234789444253, 3.43733319418e-06, 0.16433972305
4852, 0.589746762484, 0.00875099325089, 0.000827459475759, 0.00680992533064, 0.00153933075116, 0.00290963367849, 0.291237655668, 0.0966699659147, 6.60493326906e-06, 0.00150166851254
4853, 0.170950681919, 0.0325285441551, 0.0745765106806, 0.0082151713534, 0.0665776808607, 0.000331785812647, 0.188191613636, 0.0422607175529, 4.1628003307e-13, 0.416367294029
4854, 0.641250577402, 0.101357253089, 0.0498924019228, 0.015444716333, 0.0105467446984, 0.0371693500204, 0.0818362649361, 0.0444282344233, 5.16857317929e-06, 0.0180692886018
4855, 0.857577655364, 0.125010989677, 0.00925250973211, 9.93486468715e-06, 0.00290737418027, 0.000221610612517, 0.00024333029256, 0.00470281949108, 4.64852491008e-14, 7.37757852313e-05
4856, 0.669252397476, 0.131786563391, 0.00121568724851, 0.010274851283, 0.0244020027901, 0.142998459241, 0.007456756961, 1.89138485047e-05, 0.01252505204, 6.93157211531e-05
4857, 0.94093163666, 0.0531539733691, 0.000533412186506, 1.07425356524e-05, 0.000979190054199, 0.00043068506761, 0.00342475335623, 0.00013968139727, 6.64714184665e-10, 0.00039592470848
4858, 0.176624495088, 0.434881481014, 0.0465330554916, 0.166707899171, 0.0261768831493, 0.117412240568, 0.00267683595329, 0.000980780952588, 1.54997428957e-05, 0.0279908288684
4859, 0.936495409209, 0.0620436052496, 0.000419191246761, 3.99330134404e-06, 0.000243682473636, 0.000730496704506, 4.74754895452e-05, 1.61093999294e-05, 1.41783681952e-11, 3.69110619247e-08
4860, 0.691944039947, 0.288946282309, 0.0150023429532, 3.33054913598e-05, 0.0011041296944, 0.000459147703305, 0.00231564984185, 7.70435479908e-05, 6.01377671788e-08, 0.000117998373899
4861, 0.980073980547, 0.00722128184678, 0.000278225315206, 4.60271842654e-05, 0.00495044863915, 0.000392011363662, 7.23836295474e-05, 0.00696274306888, 1.26739799478e-08, 2.88573203206e-06
4862, 0.169249288332, 0.827512098033, 8.51607887844e-05, 0.00216152586801, 4.50801269197e-10, 0.000991400763039, 5.2332534938e-07, 2.43931784364e-09, 1.63139298224e-27, 1.56083629896e-16
4863, 0.581020325876, 0.0226185088247, 0.00130349356042, 0.00265538230071, 0.00387048966028, 0.0204363854012, 0.000408685570903, 0.358622694597, 5.96933624732e-05, 0.00900434084615
