Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
4540, 0.262736816574, 0.100071711733, 0.31876878048, 0.0578322276259, 0.0579733810435, 0.0715426662373, 0.0293232771188, 0.022128968387, 0.0641787611843, 0.0154434096163
4541, 0.392339967186, 0.143102805389, 0.0366587117663, 0.153525657, 0.0259524258692, 0.0631164884939, 0.039994542818, 0.0781863775867, 0.0179033709749, 0.0492196529153
4542, 0.507962126005, 0.193007706602, 0.0385542672738, 0.0324152000609, 0.0596925978525, 0.0684684873334, 0.0451833851911, 0.0174218178954, 0.0127982252254, 0.02449618656
4543, 0.234282434075, 0.214770225342, 0.261470033297, 0.0230536506244, 0.0705694484531, 0.10205133419, 0.0210264732824, 0.011326023663, 0.0537876460611, 0.00766273101204
4544, 0.813561372031, 0.0629933343893, 0.0340887634815, 0.00611868646814, 0.0256433928806, 0.00731040755012, 0.00914256540378, 0.0275755056943, 0.00372684585603, 0.0098391262453
4545, 0.752607508324, 0.122220106764, 0.0226581408535, 0.00834641271521, 0.019958535713, 0.0129639072575, 0.0300959493787, 0.015055507596, 0.00508359445403, 0.0110103369433
4546, 0.809355652281, 0.0862512751923, 0.0159217434041, 0.00755137580196, 0.01698148969, 0.00737357494611, 0.0141106366531, 0.022224081575, 0.00393678368929, 0.0162933867672
4547, 0.282522417604, 0.30728069761, 0.0997287982094, 0.0710233679136, 0.0519942143045, 0.0908269038658, 0.0327274419962, 0.0161125273822, 0.0295835350805, 0.0182000960342
4548, 0.158729177975, 0.308223907753, 0.178887456345, 0.0564334849807, 0.0384406470918, 0.101439570303, 0.0252499173077, 0.0196180469017, 0.091360516435, 0.0216172749078
4549, 0.735386255471, 0.0733945475559, 0.0183728006057, 0.00913705989279, 0.0288658875355, 0.0417617671028, 0.0249310886931, 0.0430353599073, 0.00414186355984, 0.0209733696758
4550, 0.239520512213, 0.105453083226, 0.149381831541, 0.0729951227954, 0.111662410624, 0.0878922837572, 0.0587706780296, 0.0897934043262, 0.0198603117679, 0.064670361719
4551, 0.796678193247, 0.0810082977308, 0.0141166246425, 0.0158768704713, 0.0108196544673, 0.0071647598643, 0.0354686795553, 0.0221045056163, 0.00323202787148, 0.0135303865337
4552, 0.269627981977, 0.292864479657, 0.0887365094002, 0.104679099819, 0.0320883832909, 0.0899082349191, 0.0441599035604, 0.0185978994265, 0.0175038070459, 0.0418337009032
4553, 0.823842678723, 0.0571554730253, 0.0194435462592, 0.00583934958807, 0.0230106880179, 0.00787557654006, 0.0234316855996, 0.0190590198555, 0.0032930893272, 0.0170488930638
4554, 0.537453993259, 0.0764457054262, 0.0225702299716, 0.0784756385524, 0.0392328533463, 0.0415098654455, 0.040947414971, 0.124860449451, 0.00717445176025, 0.0313293978172
4555, 0.554143008878, 0.167136220086, 0.0261105514659, 0.0835784384002, 0.0277371788711, 0.0602680794014, 0.0325307178081, 0.0244482906676, 0.00524258475403, 0.0188049296668
4556, 0.461979953371, 0.21305534201, 0.0215997249623, 0.0960393586655, 0.0252433155718, 0.0507723812563, 0.044870507092, 0.0321203672884, 0.0196723520099, 0.0346466977729
4557, 0.692839851447, 0.138526140006, 0.0301643388702, 0.00874326367513, 0.0379006697734, 0.0159698896241, 0.0342282711029, 0.0278215299604, 0.00416761031813, 0.00963843522306
4558, 0.433897830497, 0.0834787422202, 0.0664759986289, 0.0646271061217, 0.0623910012159, 0.071330094493, 0.0310221256364, 0.117233495046, 0.020038835814, 0.0495047703267
4559, 0.568998761571, 0.0718959838186, 0.0180691626312, 0.0546902176765, 0.0705649372999, 0.080899668328, 0.0309016685687, 0.0688645899385, 0.00594086593182, 0.0291741442362
4560, 0.819845894734, 0.0551522638074, 0.0136201904801, 0.0069128432839, 0.0196306584843, 0.00596633576278, 0.011781774645, 0.0570440136908, 0.00284270553997, 0.007203319572
4561, 0.588579282339, 0.0930222121032, 0.0285490828747, 0.0378924650361, 0.0550623352364, 0.027088437885, 0.0455036672906, 0.0699203307703, 0.00442343328752, 0.0499587531771
4562, 0.823751939525, 0.0561771045712, 0.025773124823, 0.00599251736537, 0.0316477764639, 0.00767452049836, 0.00861903081244, 0.0289691057469, 0.00363792180049, 0.00775695839313
4563, 0.682644082371, 0.103443531493, 0.0241124458983, 0.00926293655093, 0.0513598105162, 0.0201161708046, 0.0169556848619, 0.0515821383626, 0.00497887702372, 0.0355443221168
4564, 0.435627561724, 0.102998408369, 0.0300615056999, 0.0844307510145, 0.0523609957237, 0.0643269433213, 0.038253751353, 0.147793250878, 0.00905508995632, 0.0350917419598
4565, 0.765379232244, 0.0913520968508, 0.0177592257032, 0.0234762318755, 0.024267443141, 0.0211799435313, 0.0209858495615, 0.0175572980531, 0.00446809484609, 0.0135745841934
4566, 0.577547374104, 0.173554696625, 0.0173402678233, 0.0259686162478, 0.0288111340338, 0.0441093751492, 0.0297523190431, 0.0823426236457, 0.00457928401817, 0.0159943093098
4567, 0.46111913272, 0.189311780596, 0.0280857431054, 0.0925330219957, 0.0391115740784, 0.0537644407118, 0.0458527194492, 0.0387806719552, 0.00889304646233, 0.0425478689263
4568, 0.684929532298, 0.0802356683025, 0.0175592867006, 0.0160040448135, 0.0469122181107, 0.018534774016, 0.05122482529, 0.0458255703767, 0.0108534799598, 0.027920600132
4569, 0.675935020542, 0.134737545778, 0.0244549698785, 0.0396607920835, 0.0147147726297, 0.0195392937142, 0.030753723913, 0.0268403492433, 0.00347193929598, 0.0298915929217
4570, 0.197776896146, 0.274115574065, 0.278222603744, 0.0308590106216, 0.0393941875079, 0.0756746482794, 0.0366748037455, 0.0129780836555, 0.0427530548118, 0.0115511374235
4571, 0.795606194342, 0.086257583549, 0.0147439247732, 0.00930545682687, 0.0175576789457, 0.00701781164406, 0.0168409485684, 0.0232077530218, 0.0180538173499, 0.0114088309787
4572, 0.81708259769, 0.0702275520758, 0.0188002018052, 0.0102513277363, 0.014812523973, 0.0131212068449, 0.0183148141014, 0.0188634876407, 0.00356948646994, 0.014956801663
4573, 0.791552652051, 0.0563651060213, 0.0175768308317, 0.0179803081024, 0.0385349554451, 0.0122151204189, 0.0157631345, 0.0355515525977, 0.00392360349851, 0.0105367365338
4574, 0.854931958867, 0.0528549542642, 0.0159437856908, 0.00571087823408, 0.0275798659411, 0.00791316578909, 0.00987015007318, 0.0132612522873, 0.00317956985109, 0.00875441900253
4575, 0.583701313927, 0.127111740207, 0.0315778246189, 0.0671213341406, 0.0398056660664, 0.0561051484549, 0.0366875677275, 0.0418676064128, 0.00546497206944, 0.0105568263762
4576, 0.211614206877, 0.107847005416, 0.331868235797, 0.0368190970027, 0.0502415077808, 0.164738444708, 0.0251439482655, 0.034440855345, 0.0262084716896, 0.0110782271179
4577, 0.66356212376, 0.0632089050071, 0.0785256152536, 0.00750763132235, 0.049949315308, 0.0327327757966, 0.0116570232658, 0.0561935528927, 0.0145996708677, 0.0220633865266
4578, 0.749576547494, 0.0938453576087, 0.0298134159447, 0.011821790862, 0.012091976214, 0.0376707252193, 0.0217796085295, 0.0202398109569, 0.00397649518903, 0.0191842719817
4579, 0.673711886946, 0.0816776418251, 0.0219137925664, 0.0366223563011, 0.0454735708597, 0.0179014855829, 0.0414125218523, 0.058817858408, 0.004885732711, 0.0175831529478
4580, 0.752919852436, 0.0983170275241, 0.0378273591407, 0.00938043807594, 0.0346408001659, 0.0220280142055, 0.0130391949758, 0.0160788400778, 0.00714313689549, 0.00862533650274
4581, 0.585927324989, 0.138282368012, 0.0210060109047, 0.0927738472243, 0.0216242887144, 0.0327449660989, 0.0308895604739, 0.0358875254929, 0.0146739258308, 0.0261901822589
4582, 0.56142424349, 0.0774172444381, 0.0623543830747, 0.0105673737776, 0.132367083982, 0.0417394457886, 0.0241241931505, 0.0527053907758, 0.0154737829618, 0.0218268585613
4583, 0.559956840353, 0.134688183848, 0.0257559363279, 0.0805362937795, 0.0240653930988, 0.0587018628684, 0.0365627799502, 0.043882710966, 0.0163214886112, 0.0195285101972
4584, 0.739511915088, 0.106571146439, 0.0153741178226, 0.0152336365864, 0.0259446543863, 0.00889814015694, 0.0380601950689, 0.0301791385996, 0.00301767643342, 0.0172093794193
4585, 0.341980214252, 0.165800334419, 0.067642874249, 0.106324856977, 0.0551034484276, 0.119181331671, 0.0380205780198, 0.0446054513717, 0.0205138619913, 0.0408270486211
4586, 0.404212480099, 0.143362069659, 0.0455672521684, 0.0880131947304, 0.0777719422548, 0.0845618129515, 0.0469610849043, 0.0503153791814, 0.0281159042412, 0.0311188798094
4587, 0.21504476276, 0.260204865718, 0.056484893881, 0.257885398985, 0.0209941290699, 0.0437789193102, 0.0264392249148, 0.0369030884455, 0.03000766322, 0.0522570536952
4588, 0.584790681013, 0.104124678195, 0.024477079891, 0.0222621438166, 0.0757754740846, 0.0403494352431, 0.0459598657368, 0.0723945510308, 0.00501205758113, 0.0248540334077
4589, 0.720625666765, 0.147546033038, 0.0173545952431, 0.0187345271964, 0.0176795269248, 0.0129229040264, 0.0326264147222, 0.0110675628358, 0.00373045694435, 0.0177123123033
4590, 0.30409587263, 0.193624832085, 0.0890927767078, 0.11196621047, 0.0482659896046, 0.137983813918, 0.0384484118919, 0.0372730670031, 0.0229626007701, 0.0162864249188
4591, 0.45856075295, 0.150882203267, 0.0377140850919, 0.125220768226, 0.0285220691868, 0.0615645141739, 0.0428641741915, 0.0428494853224, 0.00790481813734, 0.0439171294538
4592, 0.491766902781, 0.213532759425, 0.0171544158709, 0.121225876152, 0.0164172251227, 0.0424103388738, 0.0487127458063, 0.0214845522944, 0.00634595699365, 0.0209492266807
4593, 0.2256380331, 0.168235149847, 0.210447864561, 0.0928260493188, 0.0468142598123, 0.119250914914, 0.03665856955, 0.0362584673634, 0.0479053700148, 0.0159653215186
4594, 0.391757827392, 0.162684618043, 0.0656048002946, 0.0704796941998, 0.0606895861802, 0.067958828319, 0.0775008421136, 0.0253973855576, 0.0123228763409, 0.0656035415595
4595, 0.645140843774, 0.103296826867, 0.0587126542192, 0.00817330428068, 0.0606051434085, 0.0471340465666, 0.0186402895096, 0.0284887482108, 0.00699612102361, 0.0228120221403
4596, 0.453552576952, 0.113511298741, 0.0227712789846, 0.0839878007271, 0.0562532499289, 0.0697569839125, 0.0578737332266, 0.0968971045676, 0.0114444866288, 0.0339514863306
4597, 0.558827322692, 0.181840894571, 0.0482596687344, 0.0219415808277, 0.0378909749964, 0.0370708147889, 0.0418079196547, 0.0420397538168, 0.0153992566551, 0.0149218132628
4598, 0.170900333821, 0.238694520121, 0.157361226523, 0.0835483888325, 0.0435862009336, 0.0840271167474, 0.0291016657726, 0.0619376331549, 0.0669361658399, 0.0639067482542
4599, 0.168919378388, 0.0970584794619, 0.295298418066, 0.0332941539354, 0.0515996179078, 0.120648131941, 0.0279205587974, 0.117143614423, 0.034214769163, 0.0539028779166
4600, 0.191900641386, 0.19050885924, 0.302740405099, 0.0153462007561, 0.0504317519468, 0.159004689369, 0.0130405134274, 0.0190933340746, 0.0495389756444, 0.0083946290566
4601, 0.212043766537, 0.377792830729, 0.0808990062259, 0.0617886490765, 0.0362922799833, 0.0868889125607, 0.0541434778551, 0.0303997094202, 0.0251016702365, 0.0346496973762
4602, 0.491678894148, 0.0845865264033, 0.0616722403083, 0.027886776943, 0.0763940465291, 0.0884550524706, 0.03358032802, 0.105943603942, 0.00851952495049, 0.0212830062856
4603, 0.371983794785, 0.0777498604096, 0.0421578568003, 0.0920155681668, 0.0788047671073, 0.136218836735, 0.042810822906, 0.101470493534, 0.016931053498, 0.0398569460569
4604, 0.501585871849, 0.157422126913, 0.0496146917286, 0.0845118496397, 0.0470942058972, 0.0649231297356, 0.0416253336451, 0.0114886493785, 0.0328708591884, 0.00886328202508
4605, 0.261767754419, 0.0818676063654, 0.0737548054942, 0.168658241554, 0.114013456581, 0.0959807211481, 0.0693436969856, 0.0425396414151, 0.0604354795455, 0.0316385964916
4606, 0.487280579157, 0.197548190545, 0.0157810813945, 0.115145907031, 0.0244429129667, 0.0243890739422, 0.0549892841785, 0.0544699112017, 0.00425996928347, 0.0216930903004
4607, 0.409465130619, 0.183287975425, 0.0274057982654, 0.126345265037, 0.0368723026937, 0.0517492207151, 0.0606409980644, 0.0548886327657, 0.013628332474, 0.035716343942
4608, 0.779558876807, 0.0656818281061, 0.0154329889998, 0.00792160323872, 0.0279188401928, 0.0097853269338, 0.0229388887159, 0.0563112092293, 0.00320645863033, 0.0112439791467
4609, 0.7755574305, 0.0873379389125, 0.0188830823402, 0.00753050977157, 0.0312876413009, 0.0108353742495, 0.0196292510389, 0.0343386857802, 0.00372239929811, 0.0108776868082
4610, 0.198203657848, 0.297551612082, 0.144777582116, 0.0895493226142, 0.0296508130392, 0.126696447338, 0.0315476119091, 0.0146038804499, 0.0417782753951, 0.0256407972082
4611, 0.537711050727, 0.0642716674178, 0.0448358868134, 0.0522013833881, 0.117869775749, 0.096942681418, 0.0161395092395, 0.0310935708978, 0.0282644654669, 0.0106700088824
4612, 0.587024895887, 0.137708565157, 0.0210850389634, 0.0213576620413, 0.0343658742205, 0.0402734545773, 0.0495616732374, 0.0817202891851, 0.00439459601451, 0.0225079507165
4613, 0.378312832705, 0.121219484236, 0.037910307863, 0.202925251576, 0.0335752083153, 0.0676243860738, 0.05447668793, 0.0487419691554, 0.0103698500117, 0.0448440221341
4614, 0.804148920473, 0.0658298215328, 0.0174976595346, 0.00660062670305, 0.0291151512817, 0.00852170548213, 0.0106625894961, 0.0443162693502, 0.00574697134123, 0.00756028480493
4615, 0.776931154503, 0.0832317114705, 0.0279878873659, 0.00681204130022, 0.037053042614, 0.0179894219947, 0.00974277609437, 0.0261621489909, 0.0069402244165, 0.00714959125014
4616, 0.738186644829, 0.101429685155, 0.0194772810022, 0.0107821063769, 0.035304728441, 0.012252059264, 0.023486729407, 0.0433024437798, 0.00346545420399, 0.012312867541
4617, 0.649675653682, 0.227346865988, 0.0265459481803, 0.00645721235942, 0.0289458006115, 0.0186681245588, 0.0202201663866, 0.00972788563563, 0.00395393380423, 0.00845840879367
4618, 0.431300223793, 0.106680154027, 0.0290796953997, 0.12501804442, 0.0373799931322, 0.104339518956, 0.0398725444347, 0.0746492417106, 0.0125717854838, 0.0391087986427
4619, 0.730450833611, 0.128216647534, 0.0167443287863, 0.0233777061553, 0.0148032886112, 0.0199714823952, 0.0347517039058, 0.0141807820726, 0.00393656878592, 0.0135666581432
4620, 0.219533885209, 0.282964217474, 0.187963009009, 0.069332336332, 0.042734168689, 0.0964128449381, 0.0298169816303, 0.0126006962842, 0.0348073390254, 0.0238345214084
4621, 0.780928359828, 0.0958068624935, 0.0235544301381, 0.00657577389721, 0.0350588875255, 0.0117416026997, 0.0159232855306, 0.0178353762771, 0.00387427668154, 0.00870114492908
4622, 0.133642237999, 0.10289406891, 0.415797642175, 0.0309161616339, 0.0698896891524, 0.114671063628, 0.0178921936747, 0.0200236714686, 0.0836748625794, 0.0105984087796
4623, 0.559460320343, 0.133806282788, 0.0216783739248, 0.0664225727076, 0.0352329839567, 0.0573359205935, 0.0396427369729, 0.0635824299949, 0.00440607003751, 0.0184323086804
4624, 0.665624826202, 0.0813760082216, 0.0419014270252, 0.0162176304004, 0.0559677148963, 0.0572759660777, 0.0139718044256, 0.0243242646984, 0.0325310446332, 0.0108093134201
4625, 0.214642219432, 0.0824079182403, 0.353504464711, 0.0251038281817, 0.0786168636864, 0.14145582225, 0.0118430888158, 0.0337588727481, 0.0474506556792, 0.0112162662557
4626, 0.600904109266, 0.118827136574, 0.0193581822991, 0.069426935518, 0.0149737542415, 0.0444393735006, 0.0566790310784, 0.0347165305473, 0.00404316056078, 0.0366317864145
4627, 0.823158153442, 0.061461836511, 0.0163349851318, 0.00581355567782, 0.0226171071197, 0.00635153795595, 0.0135857365968, 0.0391756931069, 0.00360852060607, 0.00789287385156
4628, 0.395164762904, 0.196221991133, 0.0496839742509, 0.12600463947, 0.0352766781613, 0.0507370372959, 0.0453047576389, 0.0216534509351, 0.0275473081779, 0.0524054000331
4629, 0.798230846808, 0.0832295908315, 0.015848104325, 0.00674820940682, 0.0322309812579, 0.00701790259801, 0.0143404234206, 0.030320633532, 0.00323295052949, 0.00880035729015
4630, 0.81373295071, 0.0825493045005, 0.0185150600677, 0.00666636291165, 0.0122992549276, 0.00873802559029, 0.0156812037687, 0.0190605463749, 0.00342878040792, 0.0193285107409
4631, 0.315949993445, 0.170806581401, 0.0978459305985, 0.0979299310233, 0.0287587201729, 0.069884289726, 0.0409778600562, 0.093835506465, 0.0344960061053, 0.0495151810065
4632, 0.425907964614, 0.187699032756, 0.0649265886881, 0.0463286836912, 0.0658492359777, 0.0611229798779, 0.0470304854879, 0.0220558945233, 0.0606590931185, 0.0184200412658
4633, 0.343998088692, 0.109163804791, 0.19719170624, 0.0153315812195, 0.0924847449249, 0.122568637975, 0.0280036691448, 0.0228479886134, 0.0543848330334, 0.0140249453661
4634, 0.412465226742, 0.165809229184, 0.0223567787642, 0.186083152724, 0.0196543135432, 0.039631490214, 0.0689197054698, 0.0292040620507, 0.0292824023977, 0.0265936389109
4635, 0.312721560924, 0.0952741074957, 0.205710423256, 0.018004993572, 0.139918185722, 0.112291238484, 0.0202347952071, 0.0362205873272, 0.0473062503079, 0.0123178577047
4636, 0.448201767388, 0.114854147781, 0.0231322934313, 0.0787351221637, 0.0263123735645, 0.0515482188864, 0.0595655716013, 0.133175927053, 0.0322747402511, 0.0321998378797
4637, 0.302271146325, 0.12542655788, 0.107219406096, 0.0387193404181, 0.163812732971, 0.131431114402, 0.04765886559, 0.0345067388978, 0.0294331170728, 0.0195209803489
4638, 0.209334474509, 0.348485792152, 0.161120562613, 0.066673213056, 0.0238935450293, 0.0666819479198, 0.0341885426623, 0.0153549832795, 0.0471514587232, 0.0271154800565
4639, 0.81862874831, 0.104393020396, 0.014906872501, 0.00635484134143, 0.0126853568055, 0.0068390570952, 0.0132167010991, 0.0112425520021, 0.00340842739039, 0.00832442305989
4640, 0.177706833449, 0.203565298163, 0.240314949241, 0.0668928584021, 0.0574756854551, 0.110878093232, 0.0298451679968, 0.0262107512679, 0.0525835164809, 0.0345268463124
4641, 0.296799875039, 0.108713516745, 0.0910752792866, 0.0752513280084, 0.0548322192637, 0.111258646717, 0.0332384248192, 0.139744258165, 0.0369219477027, 0.0521645042536
4642, 0.449860253898, 0.216745854573, 0.0554825874943, 0.0680421240486, 0.0372247749546, 0.0848543678801, 0.0324608421135, 0.0283393265352, 0.0143246791952, 0.0126651893081
4643, 0.171282828326, 0.292586567505, 0.136001576555, 0.0643581076976, 0.0479981277486, 0.0753493327679, 0.0370858265912, 0.0555587301391, 0.0765441214394, 0.0432347812291
4644, 0.444895778555, 0.12943817545, 0.0405310563508, 0.0777678811234, 0.0299040531855, 0.094645519713, 0.0469629743913, 0.0679217755425, 0.0204750869591, 0.0474576987301
4645, 0.827435631344, 0.0919560988552, 0.0150280147352, 0.0072116443798, 0.0153067544451, 0.0104582824036, 0.00892145760936, 0.0124142320564, 0.00324420081891, 0.00802368335183
4646, 0.767606297727, 0.139188176748, 0.016059900904, 0.00612502747297, 0.0111580873392, 0.00913050606311, 0.0242719657542, 0.0111427916284, 0.00351725912867, 0.0117999872344
4647, 0.783314556336, 0.0563261248393, 0.0259028674393, 0.00556968277682, 0.04465189716, 0.00781398556658, 0.0161179909789, 0.0383268399841, 0.013104488094, 0.00887156682473
4648, 0.221354145885, 0.324547124395, 0.107673839114, 0.0818259145348, 0.0283272833699, 0.0955876580783, 0.0466525134723, 0.0260145718852, 0.0427877543469, 0.025229194919
4649, 0.469450347414, 0.075210221345, 0.122698151474, 0.0138575888685, 0.0812565791643, 0.0910806535311, 0.0372500811441, 0.0642787744503, 0.0302894810442, 0.014628121564
4650, 0.256076705817, 0.0706198432846, 0.11808820485, 0.0883988210293, 0.107657087163, 0.116313409256, 0.0505583145843, 0.101363113375, 0.0570906762475, 0.0338338243935
4651, 0.500972522502, 0.136946985952, 0.0208394412689, 0.0913179594275, 0.0772993823403, 0.0481836928979, 0.047680230478, 0.0504541111274, 0.00513786049474, 0.0211678135116
4652, 0.771643071579, 0.146445519137, 0.0159172526765, 0.0074824453451, 0.0132218049743, 0.00993947867464, 0.0131451871417, 0.0105060804169, 0.00358609454398, 0.00811306551069
4653, 0.463061653388, 0.100946672072, 0.100699754585, 0.0481353020304, 0.0718878496257, 0.106819369165, 0.0185120708268, 0.056498641254, 0.023270518559, 0.0101681684938
4654, 0.589634841622, 0.0814964502293, 0.0238526990422, 0.0541773024608, 0.0318602012606, 0.035107116163, 0.0558669451232, 0.0734770492613, 0.0132539464807, 0.0412734483571
4655, 0.358052828553, 0.219627143301, 0.0367062821127, 0.194791992644, 0.024978006507, 0.0634916769395, 0.0342188795356, 0.0176005271675, 0.0167714203537, 0.0337612428864
4656, 0.331276263723, 0.0977352363081, 0.0691882941792, 0.046691581808, 0.101722449287, 0.0961757587261, 0.0526814776212, 0.125481804072, 0.0407174319688, 0.0383297023059
4657, 0.304435535424, 0.172311833449, 0.133012679804, 0.0732765672645, 0.0728453507504, 0.12652213937, 0.0410368561195, 0.0214600071849, 0.0379251262218, 0.0171739044124
4658, 0.46391775389, 0.255609940796, 0.0267360456878, 0.0982161570442, 0.0166521394692, 0.0349967206107, 0.0383459055713, 0.0358348293869, 0.0101226958427, 0.0195678117011
4659, 0.128827766498, 0.386225749267, 0.184963611695, 0.0542465913741, 0.0437652299756, 0.0869661029323, 0.0293309888947, 0.0151104883188, 0.0583366437136, 0.0122268273304
4660, 0.253540394455, 0.218712364287, 0.0282712185255, 0.18920295849, 0.0368319902592, 0.035031981873, 0.0597786067597, 0.0575750981146, 0.0529000785504, 0.0681553086859
4661, 0.297478284843, 0.191982635311, 0.165515779247, 0.0283508957029, 0.0870793768266, 0.134920527232, 0.0314166329303, 0.0358717671697, 0.0147274415701, 0.0126566591668
4662, 0.584087837328, 0.220956115201, 0.0273047784203, 0.0136820123722, 0.0354747075861, 0.0298185784306, 0.0357137114392, 0.0268024463413, 0.0124316133204, 0.0137281995613
4663, 0.290166873746, 0.130522856446, 0.0821353425964, 0.0697952763026, 0.109714026553, 0.118147197001, 0.0481963434428, 0.047473717768, 0.0729089937094, 0.0309393724349
4664, 0.348597747363, 0.0980727507207, 0.0989009109305, 0.0573420688163, 0.101779243452, 0.149958851418, 0.037998133288, 0.0460359406952, 0.0239880890737, 0.0373262642437
4665, 0.81166238257, 0.0805791159778, 0.0161536732551, 0.00583775307306, 0.0208445437493, 0.00959395685107, 0.0208739103455, 0.0178504985226, 0.00444774101546, 0.0121564246398
4666, 0.72045713266, 0.106617809407, 0.0214060198602, 0.0137850860325, 0.0181659662592, 0.0246450300954, 0.0343235095221, 0.031334909261, 0.00474381056099, 0.0245207263416
4667, 0.413509343672, 0.117322581081, 0.0408049396393, 0.100029103627, 0.0461104390463, 0.0907782315877, 0.0622169314528, 0.0771472188672, 0.0186276922751, 0.0334535187507
4668, 0.869884640445, 0.047148924279, 0.0144603056168, 0.00578536861503, 0.0178395305435, 0.00671184357895, 0.00957095248127, 0.0167785471281, 0.00321373214442, 0.00860615516794
4669, 0.373915429764, 0.154304546101, 0.032002050751, 0.193288923538, 0.0307254776324, 0.0656340309055, 0.0467508671843, 0.0395138120064, 0.0313254885889, 0.0325393735287
4670, 0.551109473849, 0.144929356123, 0.0204369532353, 0.109008110236, 0.0197681032128, 0.0508830780512, 0.038431224372, 0.0288731279246, 0.00612668281564, 0.0304338901795
4671, 0.813140112924, 0.0501697034852, 0.0153569694101, 0.00575485775667, 0.0294932931888, 0.00963132859917, 0.0106789812691, 0.0521320599836, 0.00341959948402, 0.0102230938991
4672, 0.872190273838, 0.0535550961842, 0.0145211545563, 0.00570294818205, 0.0158445592297, 0.00573367566485, 0.00858996676158, 0.0133776614132, 0.00290074005715, 0.00758392411257
4673, 0.36710608691, 0.125969093002, 0.0694253870482, 0.101236560584, 0.0767575173849, 0.0846458010313, 0.0411615161756, 0.0449352115843, 0.030236390784, 0.0585264354954
4674, 0.65682696221, 0.0730022985853, 0.0316872482099, 0.0181374115375, 0.0626091859559, 0.0226569525729, 0.0353277714931, 0.0722303573652, 0.00498617604004, 0.0225356360303
4675, 0.742015228926, 0.0805398708353, 0.0150923636836, 0.0150046363655, 0.0227932504915, 0.0112499847159, 0.0238983345302, 0.0266216739439, 0.00330145925426, 0.0594831972542
4676, 0.208160923056, 0.436621753408, 0.103619416527, 0.0683536407365, 0.0227941506143, 0.0736678858067, 0.0204070197107, 0.0155602766571, 0.0331455014253, 0.0176694320578
4677, 0.613179261886, 0.0669196135774, 0.0521354922795, 0.00785023808902, 0.057586558721, 0.0247379262564, 0.0337748097914, 0.100468241555, 0.00602474972454, 0.0373231081199
4678, 0.305567897425, 0.134793328107, 0.10775590762, 0.0684986805554, 0.107504482571, 0.163559110172, 0.0438168941858, 0.0253516218227, 0.0285672769503, 0.0145848005908
4679, 0.386500068921, 0.246215992924, 0.0336881131087, 0.0944966261556, 0.0423292754521, 0.0924686455403, 0.0407058331851, 0.0226146142313, 0.0209341052127, 0.0200467252692
4680, 0.474155579354, 0.192025068636, 0.0424274019507, 0.0919549708709, 0.0335580270453, 0.074255825623, 0.0348796245365, 0.0266923683137, 0.00901737493296, 0.0210337587364
4681, 0.247754734834, 0.160061807275, 0.263678327514, 0.0553461782933, 0.0653029747832, 0.109819678984, 0.0323699043493, 0.0172442876497, 0.0366967386142, 0.0117253677028
4682, 0.239239266107, 0.195913673653, 0.0676092046029, 0.22935068404, 0.0261477684224, 0.05932125091, 0.0445737919382, 0.0501254194062, 0.040269197173, 0.0474497437467
4683, 0.776568898543, 0.0769545728806, 0.029567502546, 0.0288499785858, 0.0182460770786, 0.0177311535432, 0.0171470714787, 0.0168985104029, 0.00367900098752, 0.014357233954
4684, 0.512118081449, 0.1242082764, 0.0286270177372, 0.114595310083, 0.0287382215189, 0.041549751143, 0.050384394798, 0.0495499010655, 0.0126846126146, 0.0375444331904
4685, 0.826349650757, 0.0610882142236, 0.0183999185074, 0.00595420581187, 0.0234795532364, 0.00780370830275, 0.0095217844854, 0.0351598187912, 0.00406374080901, 0.00817940507564
4686, 0.585628712491, 0.125898716081, 0.0445435202433, 0.00947494061289, 0.0859999803576, 0.050527444885, 0.030212686982, 0.030955886784, 0.0289444655279, 0.00781364603461
4687, 0.806251476337, 0.0910941983285, 0.0276209375697, 0.00720043021374, 0.0123693902469, 0.00727028080822, 0.022109183746, 0.0130735593531, 0.00305140213459, 0.00995914126191
4688, 0.309074983076, 0.213121077048, 0.0227759083993, 0.225168003019, 0.0180947302234, 0.0380308832404, 0.0462892983657, 0.0942815423706, 0.00955917653055, 0.0236043977268
4689, 0.693627188043, 0.0902797055302, 0.0203594854811, 0.0131989553455, 0.0432591461806, 0.0130189962014, 0.0164060353766, 0.0841451774131, 0.00623794483402, 0.0194673655946
4690, 0.511214294361, 0.131358639201, 0.0402143074497, 0.124337651, 0.0446583312772, 0.0537552296362, 0.0373313097304, 0.0223617167297, 0.0132811500547, 0.0214873705605
4691, 0.295863548785, 0.206116984967, 0.0785958178451, 0.100573565137, 0.036602190633, 0.0944257014617, 0.0577855929167, 0.0392992805657, 0.0541590608832, 0.0365782568058
4692, 0.259425895309, 0.203185021698, 0.0868025989628, 0.0774944413462, 0.062880901536, 0.176732643313, 0.0432940017088, 0.031939331688, 0.0360018063296, 0.0222433581077
4693, 0.603655775075, 0.160065418402, 0.0231308585172, 0.0690015853191, 0.0229721493855, 0.0335470323201, 0.0285122554677, 0.0252162597527, 0.0087117598697, 0.0251869058908
